pair,ttime,cp,upprob,pipgain
eur_gbp,2013-08-29 13:00:00,0.8546,0.4928,-8.1910
eur_gbp,2013-08-29 14:00:00,0.8539,0.5069,-4.6844
eur_gbp,2013-08-29 15:00:00,0.8535,0.4994,5.8582
eur_gbp,2013-08-29 16:00:00,0.8540,0.4585,2.3419
eur_gbp,2013-08-29 17:00:00,0.8542,0.4537,0.0000
eur_gbp,2013-08-29 18:00:00,0.8542,0.4737,2.3414
eur_gbp,2013-08-29 19:00:00,0.8544,0.4728,-5.8521
eur_gbp,2013-08-29 20:00:00,0.8539,0.4844,-1.1711
eur_gbp,2013-08-29 22:00:00,0.8538,0.4822,-2.3425
eur_gbp,2013-08-29 23:00:00,0.8536,0.4713,-1.1715
eur_gbp,2013-08-30 00:00:00,0.8535,0.4623,1.1716
eur_gbp,2013-08-30 01:00:00,0.8536,0.4623,0.0000
eur_gbp,2013-08-30 02:00:00,0.8536,0.4650,1.1715
eur_gbp,2013-08-30 03:00:00,0.8537,0.4657,-4.6855
eur_gbp,2013-08-30 04:00:00,0.8533,0.4828,2.3438
eur_gbp,2013-08-30 05:00:00,0.8535,0.4663,-4.6866
eur_gbp,2013-08-30 06:00:00,0.8531,0.4746,-10.5498
eur_gbp,2013-08-30 07:00:00,0.8522,0.4978,7.0406
eur_gbp,2013-08-30 08:00:00,0.8528,0.4595,22.2795
eur_gbp,2013-08-30 09:00:00,0.8547,0.3918,0.0000
eur_gbp,2013-08-30 10:00:00,0.8547,0.4364,-7.0200
eur_gbp,2013-08-30 11:00:00,0.8541,0.4998,-1.1708
eur_gbp,2013-08-30 12:00:00,0.8540,0.4840,-5.8548
eur_gbp,2013-08-30 13:00:00,0.8535,0.4687,2.3433
eur_gbp,2013-08-30 14:00:00,0.8537,0.4491,-16.3992
eur_gbp,2013-08-30 15:00:00,0.8523,0.4876,8.2131
eur_gbp,2013-08-30 16:00:00,0.8530,0.4522,0.0000
eur_gbp,2013-08-30 17:00:00,0.8530,0.4602,1.1723
eur_gbp,2013-08-30 18:00:00,0.8531,0.4671,-10.5498
eur_gbp,2013-08-30 19:00:00,0.8522,0.5077,-16.4281
eur_gbp,2013-09-02 00:00:00,0.8508,0.5322,-2.3507
eur_gbp,2013-09-02 01:00:00,0.8506,0.4959,-17.6346
eur_gbp,2013-09-02 02:00:00,0.8491,0.5180,-1.1777
eur_gbp,2013-09-02 03:00:00,0.8490,0.4894,-3.5336
eur_gbp,2013-09-02 04:00:00,0.8487,0.4920,-1.1783
eur_gbp,2013-09-02 05:00:00,0.8486,0.4916,9.4273
eur_gbp,2013-09-02 06:00:00,0.8494,0.4756,1.1773
eur_gbp,2013-09-02 07:00:00,0.8495,0.4762,0.0000
eur_gbp,2013-09-02 08:00:00,0.8495,0.4836,-12.9488
eur_gbp,2013-09-02 09:00:00,0.8484,0.5195,4.7148
eur_gbp,2013-09-02 10:00:00,0.8488,0.4684,-7.0688
eur_gbp,2013-09-02 11:00:00,0.8482,0.4712,-2.3579
eur_gbp,2013-09-02 12:00:00,0.8480,0.4733,-2.3585
eur_gbp,2013-09-02 13:00:00,0.8478,0.4763,-2.3590
eur_gbp,2013-09-02 14:00:00,0.8476,0.4783,-3.5394
eur_gbp,2013-09-02 15:00:00,0.8473,0.4875,21.2440
eur_gbp,2013-09-02 16:00:00,0.8491,0.4234,0.0000
eur_gbp,2013-09-02 17:00:00,0.8491,0.4397,-1.1777
eur_gbp,2013-09-02 18:00:00,0.8490,0.4787,-1.1779
eur_gbp,2013-09-02 19:00:00,0.8489,0.4781,-2.3560
eur_gbp,2013-09-02 20:00:00,0.8487,0.4589,-2.3565
eur_gbp,2013-09-02 22:00:00,0.8485,0.4585,-3.5357
eur_gbp,2013-09-02 23:00:00,0.8482,0.4611,1.1790
eur_gbp,2013-09-03 00:00:00,0.8483,0.4479,-2.3577
eur_gbp,2013-09-03 01:00:00,0.8481,0.4689,1.1791
eur_gbp,2013-09-03 02:00:00,0.8482,0.4661,-3.5369
eur_gbp,2013-09-03 03:00:00,0.8479,0.4765,-1.1794
eur_gbp,2013-09-03 04:00:00,0.8478,0.4742,1.1795
eur_gbp,2013-09-03 05:00:00,0.8479,0.4643,-7.0763
eur_gbp,2013-09-03 06:00:00,0.8473,0.4801,-9.4418
eur_gbp,2013-09-03 07:00:00,0.8465,0.4983,-3.5440
eur_gbp,2013-09-03 08:00:00,0.8462,0.4860,-5.9088
eur_gbp,2013-09-03 09:00:00,0.8457,0.4809,7.0947
eur_gbp,2013-09-03 10:00:00,0.8463,0.4562,-5.9081
eur_gbp,2013-09-03 11:00:00,0.8458,0.4795,14.1878
eur_gbp,2013-09-03 12:00:00,0.8470,0.4461,0.0000
eur_gbp,2013-09-03 13:00:00,0.8470,0.4637,-7.0838
eur_gbp,2013-09-03 14:00:00,0.8464,0.4908,8.2703
eur_gbp,2013-09-03 15:00:00,0.8471,0.4562,-2.3610
eur_gbp,2013-09-03 16:00:00,0.8469,0.4491,0.0000
eur_gbp,2013-09-03 17:00:00,0.8469,0.4530,-10.6270
eur_gbp,2013-09-03 18:00:00,0.8460,0.4904,1.1820
eur_gbp,2013-09-03 19:00:00,0.8461,0.4592,0.0000
eur_gbp,2013-09-03 20:00:00,0.8461,0.4585,-3.5457
eur_gbp,2013-09-03 22:00:00,0.8458,0.4701,3.5469
eur_gbp,2013-09-03 23:00:00,0.8461,0.4595,1.1819
eur_gbp,2013-09-04 00:00:00,0.8462,0.4613,-3.5453
eur_gbp,2013-09-04 01:00:00,0.8459,0.4758,1.1822
eur_gbp,2013-09-04 02:00:00,0.8460,0.4719,-2.3641
eur_gbp,2013-09-04 03:00:00,0.8458,0.4644,0.0000
eur_gbp,2013-09-04 04:00:00,0.8458,0.4620,-1.1823
eur_gbp,2013-09-04 05:00:00,0.8457,0.4661,2.3649
eur_gbp,2013-09-04 06:00:00,0.8459,0.4538,-1.1822
eur_gbp,2013-09-04 07:00:00,0.8458,0.4636,-11.8231
eur_gbp,2013-09-04 08:00:00,0.8448,0.4987,-3.5511
eur_gbp,2013-09-04 09:00:00,0.8445,0.4871,-14.2096
eur_gbp,2013-09-04 10:00:00,0.8433,0.5028,10.6724
eur_gbp,2013-09-04 11:00:00,0.8442,0.4456,-3.5537
eur_gbp,2013-09-04 12:00:00,0.8439,0.4634,2.3699
eur_gbp,2013-09-04 13:00:00,0.8441,0.4687,3.5541
eur_gbp,2013-09-04 14:00:00,0.8444,0.4730,0.0000
eur_gbp,2013-09-04 15:00:00,0.8444,0.4711,2.3685
eur_gbp,2013-09-04 16:00:00,0.8446,0.4641,5.9200
eur_gbp,2013-09-04 17:00:00,0.8451,0.4464,-1.1833
eur_gbp,2013-09-04 18:00:00,0.8450,0.4483,2.3669
eur_gbp,2013-09-04 19:00:00,0.8452,0.4558,-3.5495
eur_gbp,2013-09-04 20:00:00,0.8449,0.4627,0.0000
eur_gbp,2013-09-04 22:00:00,0.8449,0.4565,-2.3671
eur_gbp,2013-09-04 23:00:00,0.8447,0.4622,1.1839
eur_gbp,2013-09-05 00:00:00,0.8448,0.4528,1.1837
eur_gbp,2013-09-05 01:00:00,0.8449,0.4528,0.0000
eur_gbp,2013-09-05 02:00:00,0.8449,0.4609,-2.3671
eur_gbp,2013-09-05 03:00:00,0.8447,0.4701,-2.3677
eur_gbp,2013-09-05 04:00:00,0.8445,0.4740,1.1841
eur_gbp,2013-09-05 05:00:00,0.8446,0.4596,-9.4719
eur_gbp,2013-09-05 06:00:00,0.8438,0.4843,-4.7405
eur_gbp,2013-09-05 07:00:00,0.8434,0.4847,14.2281
eur_gbp,2013-09-05 08:00:00,0.8446,0.4285,-3.5520
eur_gbp,2013-09-05 09:00:00,0.8443,0.4542,7.1065
eur_gbp,2013-09-05 10:00:00,0.8449,0.4572,2.3671
eur_gbp,2013-09-05 11:00:00,0.8451,0.4600,-43.7818
eur_gbp,2013-09-05 13:00:00,0.8414,0.5794,10.6965
eur_gbp,2013-09-05 14:00:00,0.8423,0.4862,-9.4978
eur_gbp,2013-09-05 15:00:00,0.8415,0.4585,-2.3767
eur_gbp,2013-09-05 16:00:00,0.8413,0.4578,3.5659
eur_gbp,2013-09-05 17:00:00,0.8416,0.4837,-1.1882
eur_gbp,2013-09-05 18:00:00,0.8415,0.4768,-1.1884
eur_gbp,2013-09-05 19:00:00,0.8414,0.4973,-1.1885
eur_gbp,2013-09-05 20:00:00,0.8413,0.5007,0.0000
eur_gbp,2013-09-05 22:00:00,0.8413,0.4609,2.3773
eur_gbp,2013-09-05 23:00:00,0.8415,0.4615,-2.3767
eur_gbp,2013-09-06 00:00:00,0.8413,0.4661,-1.1886
eur_gbp,2013-09-06 01:00:00,0.8412,0.4682,-3.5663
eur_gbp,2013-09-06 02:00:00,0.8409,0.4763,3.5676
eur_gbp,2013-09-06 03:00:00,0.8412,0.4553,-1.1888
eur_gbp,2013-09-06 04:00:00,0.8411,0.4614,0.0000
eur_gbp,2013-09-06 05:00:00,0.8411,0.4645,1.1889
eur_gbp,2013-09-06 06:00:00,0.8412,0.4611,-4.7551
eur_gbp,2013-09-06 07:00:00,0.8408,0.4755,8.3254
eur_gbp,2013-09-06 08:00:00,0.8415,0.4444,19.0137
eur_gbp,2013-09-06 09:00:00,0.8431,0.3971,-21.3498
eur_gbp,2013-09-06 10:00:00,0.8413,0.4972,7.1318
eur_gbp,2013-09-06 11:00:00,0.8419,0.4734,-2.3756
eur_gbp,2013-09-06 12:00:00,0.8417,0.4550,8.3165
eur_gbp,2013-09-06 14:00:00,0.8424,0.4206,-7.1225
eur_gbp,2013-09-06 15:00:00,0.8418,0.4709,4.7517
eur_gbp,2013-09-06 16:00:00,0.8422,0.4467,1.1874
eur_gbp,2013-09-06 17:00:00,0.8423,0.4496,-1.1872
eur_gbp,2013-09-06 18:00:00,0.8422,0.4681,9.4989
eur_gbp,2013-09-06 19:00:00,0.8430,0.4308,-7.1174
eur_gbp,2013-09-09 00:00:00,0.8424,0.4671,0.0000
eur_gbp,2013-09-09 01:00:00,0.8424,0.4649,1.1871
eur_gbp,2013-09-09 02:00:00,0.8425,0.4587,-5.9347
eur_gbp,2013-09-09 03:00:00,0.8420,0.4648,-3.5629
eur_gbp,2013-09-09 04:00:00,0.8417,0.4761,1.1881
eur_gbp,2013-09-09 05:00:00,0.8418,0.4597,0.0000
eur_gbp,2013-09-09 06:00:00,0.8418,0.4555,3.5638
eur_gbp,2013-09-09 07:00:00,0.8421,0.4583,-2.3750
eur_gbp,2013-09-09 08:00:00,0.8419,0.4695,1.1878
eur_gbp,2013-09-09 09:00:00,0.8420,0.4659,-4.7506
eur_gbp,2013-09-09 10:00:00,0.8416,0.4799,1.1882
eur_gbp,2013-09-09 11:00:00,0.8417,0.4627,-7.1284
eur_gbp,2013-09-09 12:00:00,0.8411,0.4788,5.9446
eur_gbp,2013-09-09 13:00:00,0.8416,0.4503,3.5646
eur_gbp,2013-09-09 14:00:00,0.8419,0.4444,13.0657
eur_gbp,2013-09-09 15:00:00,0.8430,0.4216,2.3725
eur_gbp,2013-09-09 16:00:00,0.8432,0.4460,10.6736
eur_gbp,2013-09-09 17:00:00,0.8441,0.4316,5.9235
eur_gbp,2013-09-09 18:00:00,0.8446,0.4296,-3.5520
eur_gbp,2013-09-09 19:00:00,0.8443,0.4542,2.3688
eur_gbp,2013-09-09 20:00:00,0.8445,0.4417,-1.1841
eur_gbp,2013-09-09 22:00:00,0.8444,0.4398,-2.3685
eur_gbp,2013-09-09 23:00:00,0.8442,0.4458,1.1846
eur_gbp,2013-09-10 00:00:00,0.8443,0.4491,-1.1844
eur_gbp,2013-09-10 01:00:00,0.8442,0.4510,5.9228
eur_gbp,2013-09-10 02:00:00,0.8447,0.4421,-2.3677
eur_gbp,2013-09-10 03:00:00,0.8445,0.4642,-1.1841
eur_gbp,2013-09-10 04:00:00,0.8444,0.4677,3.5528
eur_gbp,2013-09-10 05:00:00,0.8447,0.4544,-1.1839
eur_gbp,2013-09-10 06:00:00,0.8446,0.4568,1.1840
eur_gbp,2013-09-10 07:00:00,0.8447,0.4563,-3.5516
eur_gbp,2013-09-10 08:00:00,0.8444,0.4696,-11.8427
eur_gbp,2013-09-10 09:00:00,0.8434,0.4967,-4.7427
eur_gbp,2013-09-10 10:00:00,0.8430,0.4902,5.9312
eur_gbp,2013-09-10 11:00:00,0.8435,0.4455,-2.3711
eur_gbp,2013-09-10 12:00:00,0.8433,0.4593,1.1858
eur_gbp,2013-09-10 13:00:00,0.8434,0.4721,2.3714
eur_gbp,2013-09-10 14:00:00,0.8436,0.4673,1.1854
eur_gbp,2013-09-10 15:00:00,0.8437,0.4652,-9.4820
eur_gbp,2013-09-10 16:00:00,0.8429,0.4992,0.0000
eur_gbp,2013-09-10 17:00:00,0.8429,0.4730,1.1864
eur_gbp,2013-09-10 18:00:00,0.8430,0.4514,3.5587
eur_gbp,2013-09-10 19:00:00,0.8433,0.4461,-1.1858
eur_gbp,2013-09-10 20:00:00,0.8432,0.4643,-3.5579
eur_gbp,2013-09-10 22:00:00,0.8429,0.4787,2.3728
eur_gbp,2013-09-10 23:00:00,0.8431,0.4641,1.1861
eur_gbp,2013-09-11 00:00:00,0.8432,0.4580,1.1860
eur_gbp,2013-09-11 01:00:00,0.8433,0.4535,3.5575
eur_gbp,2013-09-11 02:00:00,0.8436,0.4497,-4.7416
eur_gbp,2013-09-11 03:00:00,0.8432,0.4710,-2.3719
eur_gbp,2013-09-11 04:00:00,0.8430,0.4760,0.0000
eur_gbp,2013-09-11 05:00:00,0.8430,0.4632,-8.3037
eur_gbp,2013-09-11 06:00:00,0.8423,0.4794,4.7489
eur_gbp,2013-09-11 07:00:00,0.8427,0.4557,0.0000
eur_gbp,2013-09-11 08:00:00,0.8427,0.4564,-24.9199
eur_gbp,2013-09-11 09:00:00,0.8406,0.5397,10.7066
eur_gbp,2013-09-11 10:00:00,0.8415,0.4699,-11.8835
eur_gbp,2013-09-11 11:00:00,0.8405,0.4865,1.1898
eur_gbp,2013-09-11 12:00:00,0.8406,0.4727,-1.1896
eur_gbp,2013-09-11 13:00:00,0.8405,0.4853,11.8977
eur_gbp,2013-09-11 14:00:00,0.8415,0.4323,-4.7534
eur_gbp,2013-09-11 15:00:00,0.8411,0.4829,3.5668
eur_gbp,2013-09-11 16:00:00,0.8414,0.4761,-2.3770
eur_gbp,2013-09-11 17:00:00,0.8412,0.4665,2.3776
eur_gbp,2013-09-11 18:00:00,0.8414,0.4564,-4.7540
eur_gbp,2013-09-11 19:00:00,0.8410,0.4680,3.5672
eur_gbp,2013-09-11 20:00:00,0.8413,0.4481,-3.5659
eur_gbp,2013-09-11 22:00:00,0.8410,0.4618,1.1891
eur_gbp,2013-09-11 23:00:00,0.8411,0.4624,1.1889
eur_gbp,2013-09-12 00:00:00,0.8412,0.4574,1.1888
eur_gbp,2013-09-12 01:00:00,0.8413,0.4572,2.3773
eur_gbp,2013-09-12 02:00:00,0.8415,0.4546,-1.1884
eur_gbp,2013-09-12 03:00:00,0.8414,0.4658,2.3770
eur_gbp,2013-09-12 04:00:00,0.8416,0.4537,-4.7529
eur_gbp,2013-09-12 05:00:00,0.8412,0.4738,-1.1888
eur_gbp,2013-09-12 06:00:00,0.8411,0.4658,3.5668
eur_gbp,2013-09-12 07:00:00,0.8414,0.4487,7.1310
eur_gbp,2013-09-12 08:00:00,0.8420,0.4312,-7.1259
eur_gbp,2013-09-12 09:00:00,0.8414,0.4777,-17.8274
eur_gbp,2013-09-12 10:00:00,0.8399,0.5299,10.7156
eur_gbp,2013-09-12 11:00:00,0.8408,0.4474,8.3254
eur_gbp,2013-09-12 12:00:00,0.8415,0.4181,-13.0719
eur_gbp,2013-09-12 13:00:00,0.8404,0.4913,-5.9495
eur_gbp,2013-09-12 14:00:00,0.8399,0.5087,11.9062
eur_gbp,2013-09-12 15:00:00,0.8409,0.4364,9.5136
eur_gbp,2013-09-12 16:00:00,0.8417,0.4210,0.0000
eur_gbp,2013-09-12 17:00:00,0.8417,0.4613,-4.7523
eur_gbp,2013-09-12 18:00:00,0.8413,0.4805,0.0000
eur_gbp,2013-09-12 19:00:00,0.8413,0.4682,-1.1886
eur_gbp,2013-09-12 20:00:00,0.8412,0.4629,2.3776
eur_gbp,2013-09-13 00:00:00,0.8414,0.4432,2.3770
eur_gbp,2013-09-13 01:00:00,0.8416,0.4388,-8.3175
eur_gbp,2013-09-13 02:00:00,0.8409,0.4817,0.0000
eur_gbp,2013-09-13 03:00:00,0.8409,0.4772,2.3784
eur_gbp,2013-09-13 04:00:00,0.8411,0.4564,-3.5668
eur_gbp,2013-09-13 05:00:00,0.8408,0.4658,-1.1893
eur_gbp,2013-09-13 06:00:00,0.8407,0.4736,-3.5685
eur_gbp,2013-09-13 07:00:00,0.8404,0.4768,4.7596
eur_gbp,2013-09-13 08:00:00,0.8408,0.4528,-4.7574
eur_gbp,2013-09-13 09:00:00,0.8404,0.4767,1.1899
eur_gbp,2013-09-13 10:00:00,0.8405,0.4655,-2.3795
eur_gbp,2013-09-13 11:00:00,0.8403,0.4724,-8.3304
eur_gbp,2013-09-13 12:00:00,0.8396,0.4933,-9.5283
eur_gbp,2013-09-13 13:00:00,0.8388,0.5057,-16.6905
eur_gbp,2013-09-13 14:00:00,0.8374,0.5271,-20.3009
eur_gbp,2013-09-13 15:00:00,0.8357,0.5456,15.5558
eur_gbp,2013-09-13 16:00:00,0.8370,0.4457,4.7790
eur_gbp,2013-09-13 17:00:00,0.8374,0.4389,2.3883
eur_gbp,2013-09-13 18:00:00,0.8376,0.4772,4.7755
eur_gbp,2013-09-13 19:00:00,0.8380,0.4891,0.0000
eur_gbp,2013-09-13 20:00:00,0.8380,0.4812,2.3866
eur_gbp,2013-09-16 00:00:00,0.8382,0.4691,-2.3861
eur_gbp,2013-09-16 01:00:00,0.8380,0.4656,3.5800
eur_gbp,2013-09-16 02:00:00,0.8383,0.4338,-4.7716
eur_gbp,2013-09-16 03:00:00,0.8379,0.4639,-1.1935
eur_gbp,2013-09-16 04:00:00,0.8378,0.4654,-2.3872
eur_gbp,2013-09-16 05:00:00,0.8376,0.4683,-2.3878
eur_gbp,2013-09-16 06:00:00,0.8374,0.4702,7.1650
eur_gbp,2013-09-16 07:00:00,0.8380,0.4438,2.3866
eur_gbp,2013-09-16 08:00:00,0.8382,0.4494,-7.1582
eur_gbp,2013-09-16 09:00:00,0.8376,0.4859,7.1633
eur_gbp,2013-09-16 10:00:00,0.8382,0.4565,-2.3861
eur_gbp,2013-09-16 11:00:00,0.8380,0.4590,4.7733
eur_gbp,2013-09-16 12:00:00,0.8384,0.4460,0.0000
eur_gbp,2013-09-16 13:00:00,0.8384,0.4568,-3.5782
eur_gbp,2013-09-16 14:00:00,0.8381,0.4666,-1.1932
eur_gbp,2013-09-16 15:00:00,0.8380,0.4707,1.1933
eur_gbp,2013-09-16 16:00:00,0.8381,0.4573,0.0000
eur_gbp,2013-09-16 17:00:00,0.8381,0.4520,9.5454
eur_gbp,2013-09-16 18:00:00,0.8389,0.4324,-3.5761
eur_gbp,2013-09-16 19:00:00,0.8386,0.4618,2.3849
eur_gbp,2013-09-16 20:00:00,0.8388,0.4625,-1.1922
eur_gbp,2013-09-16 21:00:00,0.8387,0.4665,1.1923
eur_gbp,2013-09-16 22:00:00,0.8388,0.4512,0.0000
eur_gbp,2013-09-16 23:00:00,0.8388,0.4544,-3.5765
eur_gbp,2013-09-17 00:00:00,0.8385,0.4664,0.0000
eur_gbp,2013-09-17 01:00:00,0.8385,0.4602,3.5778
eur_gbp,2013-09-17 02:00:00,0.8388,0.4508,-3.5765
eur_gbp,2013-09-17 03:00:00,0.8385,0.4666,2.3852
eur_gbp,2013-09-17 04:00:00,0.8387,0.4618,0.0000
eur_gbp,2013-09-17 05:00:00,0.8387,0.4610,-2.3846
eur_gbp,2013-09-17 06:00:00,0.8385,0.4694,3.5778
eur_gbp,2013-09-17 07:00:00,0.8388,0.4566,-7.1531
eur_gbp,2013-09-17 08:00:00,0.8382,0.4783,21.4746
eur_gbp,2013-09-17 09:00:00,0.8400,0.3999,7.1429
eur_gbp,2013-09-17 10:00:00,0.8406,0.4166,-7.1378
eur_gbp,2013-09-17 11:00:00,0.8400,0.4755,-9.5238
eur_gbp,2013-09-17 12:00:00,0.8392,0.5101,8.3413
eur_gbp,2013-09-17 13:00:00,0.8399,0.4330,-8.3343
eur_gbp,2013-09-17 14:00:00,0.8392,0.4555,2.3832
eur_gbp,2013-09-17 15:00:00,0.8394,0.4516,5.9566
eur_gbp,2013-09-17 16:00:00,0.8399,0.4298,-7.1437
eur_gbp,2013-09-17 17:00:00,0.8393,0.4783,4.7659
eur_gbp,2013-09-17 18:00:00,0.8397,0.4695,-2.3818
eur_gbp,2013-09-17 19:00:00,0.8395,0.4697,3.5736
eur_gbp,2013-09-17 20:00:00,0.8398,0.4458,-1.1908
eur_gbp,2013-09-17 22:00:00,0.8397,0.4679,0.0000
eur_gbp,2013-09-17 23:00:00,0.8397,0.4585,1.1909
eur_gbp,2013-09-18 00:00:00,0.8398,0.4572,-3.5723
eur_gbp,2013-09-18 01:00:00,0.8395,0.4726,3.5736
eur_gbp,2013-09-18 02:00:00,0.8398,0.4502,1.1908
eur_gbp,2013-09-18 03:00:00,0.8399,0.4535,-2.3812
eur_gbp,2013-09-18 04:00:00,0.8397,0.4649,1.1909
eur_gbp,2013-09-18 05:00:00,0.8398,0.4639,-3.5723
eur_gbp,2013-09-18 06:00:00,0.8395,0.4705,-2.3824
eur_gbp,2013-09-18 07:00:00,0.8393,0.4711,-10.7232
eur_gbp,2013-09-18 08:00:00,0.8384,0.4999,-25.0477
eur_gbp,2013-09-18 09:00:00,0.8363,0.5508,-2.3915
eur_gbp,2013-09-18 10:00:00,0.8361,0.4978,2.3921
eur_gbp,2013-09-18 11:00:00,0.8363,0.4576,0.0000
eur_gbp,2013-09-18 12:00:00,0.8363,0.4679,-8.3702
eur_gbp,2013-09-18 13:00:00,0.8356,0.5231,3.5902
eur_gbp,2013-09-18 14:00:00,0.8359,0.4931,-2.3926
eur_gbp,2013-09-18 15:00:00,0.8357,0.4932,5.9830
eur_gbp,2013-09-18 16:00:00,0.8362,0.4653,3.5877
eur_gbp,2013-09-18 17:00:00,0.8365,0.4504,19.1273
eur_gbp,2013-09-18 18:00:00,0.8381,0.3999,2.3864
eur_gbp,2013-09-18 19:00:00,0.8383,0.4407,1.1929
eur_gbp,2013-09-18 20:00:00,0.8384,0.4600,-14.3130
eur_gbp,2013-09-18 22:00:00,0.8372,0.5007,7.1667
eur_gbp,2013-09-18 23:00:00,0.8378,0.4337,5.9680
eur_gbp,2013-09-19 00:00:00,0.8383,0.4083,-1.1929
eur_gbp,2013-09-19 01:00:00,0.8382,0.4365,-3.5791
eur_gbp,2013-09-19 02:00:00,0.8379,0.4696,2.3869
eur_gbp,2013-09-19 03:00:00,0.8381,0.4615,10.7386
eur_gbp,2013-09-19 04:00:00,0.8390,0.4244,1.1919
eur_gbp,2013-09-19 05:00:00,0.8391,0.4479,-1.1918
eur_gbp,2013-09-19 06:00:00,0.8390,0.4593,1.1919
eur_gbp,2013-09-19 07:00:00,0.8391,0.4583,5.9588
eur_gbp,2013-09-19 08:00:00,0.8396,0.4342,41.6865
eur_gbp,2013-09-19 09:00:00,0.8431,0.3216,0.0000
eur_gbp,2013-09-19 10:00:00,0.8431,0.4069,-5.9305
eur_gbp,2013-09-19 11:00:00,0.8426,0.4796,-3.5604
eur_gbp,2013-09-19 12:00:00,0.8423,0.4814,2.3745
eur_gbp,2013-09-19 13:00:00,0.8425,0.4171,3.5608
eur_gbp,2013-09-19 14:00:00,0.8428,0.4054,3.5596
eur_gbp,2013-09-19 15:00:00,0.8431,0.4113,0.0000
eur_gbp,2013-09-19 16:00:00,0.8431,0.4323,-1.1861
eur_gbp,2013-09-19 17:00:00,0.8430,0.4729,8.3037
eur_gbp,2013-09-19 18:00:00,0.8437,0.4409,0.0000
eur_gbp,2013-09-19 19:00:00,0.8437,0.4473,0.0000
eur_gbp,2013-09-19 20:00:00,0.8437,0.4556,2.3705
eur_gbp,2013-09-19 22:00:00,0.8439,0.4507,1.1850
eur_gbp,2013-09-19 23:00:00,0.8440,0.4456,-1.1848
eur_gbp,2013-09-20 00:00:00,0.8439,0.4581,1.1850
eur_gbp,2013-09-20 01:00:00,0.8440,0.4541,-2.3697
eur_gbp,2013-09-20 02:00:00,0.8438,0.4590,0.0000
eur_gbp,2013-09-20 03:00:00,0.8438,0.4616,-1.1851
eur_gbp,2013-09-20 04:00:00,0.8437,0.4632,0.0000
eur_gbp,2013-09-20 05:00:00,0.8437,0.4596,-3.5558
eur_gbp,2013-09-20 06:00:00,0.8434,0.4735,-5.9284
eur_gbp,2013-09-20 07:00:00,0.8429,0.4860,-3.5591
eur_gbp,2013-09-20 08:00:00,0.8426,0.4809,8.3076
eur_gbp,2013-09-20 09:00:00,0.8433,0.4406,-1.1858
eur_gbp,2013-09-20 10:00:00,0.8432,0.4579,17.7894
eur_gbp,2013-09-20 11:00:00,0.8447,0.4171,-14.2062
eur_gbp,2013-09-20 12:00:00,0.8435,0.4980,17.7830
eur_gbp,2013-09-20 13:00:00,0.8450,0.4288,1.1834
eur_gbp,2013-09-20 14:00:00,0.8451,0.4407,-9.4663
eur_gbp,2013-09-20 15:00:00,0.8443,0.4728,-2.3688
eur_gbp,2013-09-20 16:00:00,0.8441,0.4739,5.9235
eur_gbp,2013-09-20 17:00:00,0.8446,0.4275,0.0000
eur_gbp,2013-09-20 18:00:00,0.8446,0.4340,-7.1040
eur_gbp,2013-09-20 19:00:00,0.8440,0.4888,3.5545
eur_gbp,2013-09-20 20:00:00,0.8443,0.4534,7.1065
eur_gbp,2013-09-23 00:00:00,0.8449,0.4382,-1.1836
eur_gbp,2013-09-23 01:00:00,0.8448,0.4619,-9.4697
eur_gbp,2013-09-23 02:00:00,0.8440,0.4981,0.0000
eur_gbp,2013-09-23 03:00:00,0.8440,0.4714,3.5545
eur_gbp,2013-09-23 04:00:00,0.8443,0.4453,0.0000
eur_gbp,2013-09-23 05:00:00,0.8443,0.4534,-1.1844
eur_gbp,2013-09-23 06:00:00,0.8442,0.4660,2.3691
eur_gbp,2013-09-23 07:00:00,0.8444,0.4589,-30.7911
eur_gbp,2013-09-23 08:00:00,0.8418,0.5617,13.0672
eur_gbp,2013-09-23 09:00:00,0.8429,0.4623,-4.7455
eur_gbp,2013-09-23 10:00:00,0.8425,0.4539,-8.3086
eur_gbp,2013-09-23 11:00:00,0.8418,0.4861,-2.3759
eur_gbp,2013-09-23 12:00:00,0.8416,0.5056,-8.3175
eur_gbp,2013-09-23 13:00:00,0.8409,0.5025,1.1892
eur_gbp,2013-09-23 14:00:00,0.8410,0.4817,7.1344
eur_gbp,2013-09-23 15:00:00,0.8416,0.4614,-3.5646
eur_gbp,2013-09-23 16:00:00,0.8413,0.4657,1.1886
eur_gbp,2013-09-23 17:00:00,0.8414,0.4845,2.3770
eur_gbp,2013-09-23 18:00:00,0.8416,0.4690,-8.3175
eur_gbp,2013-09-23 19:00:00,0.8409,0.4877,-1.1892
eur_gbp,2013-09-23 20:00:00,0.8408,0.4795,2.3787
eur_gbp,2013-09-23 21:00:00,0.8410,0.4502,1.1891
eur_gbp,2013-09-23 22:00:00,0.8411,0.4481,0.0000
eur_gbp,2013-09-23 23:00:00,0.8411,0.4686,3.5668
eur_gbp,2013-09-24 00:00:00,0.8414,0.4565,2.3770
eur_gbp,2013-09-24 01:00:00,0.8416,0.4552,0.0000
eur_gbp,2013-09-24 02:00:00,0.8416,0.4653,1.1882
eur_gbp,2013-09-24 03:00:00,0.8417,0.4578,1.1881
eur_gbp,2013-09-24 04:00:00,0.8418,0.4515,0.0000
