pair,ttime,cp,upprob,pipgain
gbp_usd,2012-10-22 14:00:00,1.6037,0.4559,-2.4942
gbp_usd,2012-10-22 15:00:00,1.6033,0.4768,-4.3660
gbp_usd,2012-10-22 16:00:00,1.6026,0.4839,-8.1118
gbp_usd,2012-10-22 17:00:00,1.6013,0.4981,-3.7470
gbp_usd,2012-10-22 18:00:00,1.6007,0.4800,-0.6247
gbp_usd,2012-10-22 19:00:00,1.6006,0.4654,1.8743
gbp_usd,2012-10-22 20:00:00,1.6009,0.4521,1.8739
gbp_usd,2012-10-22 22:00:00,1.6012,0.4526,2.4981
gbp_usd,2012-10-22 23:00:00,1.6016,0.4459,1.8731
gbp_usd,2012-10-23 00:00:00,1.6019,0.4514,-1.8728
gbp_usd,2012-10-23 01:00:00,1.6016,0.4742,-3.7463
gbp_usd,2012-10-23 02:00:00,1.6010,0.4952,1.2492
gbp_usd,2012-10-23 03:00:00,1.6012,0.4757,-0.6245
gbp_usd,2012-10-23 04:00:00,1.6011,0.4861,1.2491
gbp_usd,2012-10-23 05:00:00,1.6013,0.4730,-1.2490
gbp_usd,2012-10-23 06:00:00,1.6011,0.4794,0.6246
gbp_usd,2012-10-23 07:00:00,1.6012,0.4707,-6.8698
gbp_usd,2012-10-23 08:00:00,1.6001,0.5036,8.1245
gbp_usd,2012-10-23 09:00:00,1.6014,0.4336,-5.6201
gbp_usd,2012-10-23 10:00:00,1.6005,0.4972,-13.1209
gbp_usd,2012-10-23 11:00:00,1.5984,0.5331,1.8769
gbp_usd,2012-10-23 12:00:00,1.5987,0.4580,-20.0163
gbp_usd,2012-10-23 13:00:00,1.5955,0.5677,0.0000
gbp_usd,2012-10-23 14:00:00,1.5955,0.4735,-10.0282
gbp_usd,2012-10-23 15:00:00,1.5939,0.5134,-5.0191
gbp_usd,2012-10-23 16:00:00,1.5931,0.4980,5.6494
gbp_usd,2012-10-23 17:00:00,1.5940,0.4262,-0.6274
gbp_usd,2012-10-23 18:00:00,1.5939,0.4578,-2.5096
gbp_usd,2012-10-23 19:00:00,1.5935,0.4742,8.1581
gbp_usd,2012-10-23 20:00:00,1.5948,0.4173,2.5082
gbp_usd,2012-10-23 22:00:00,1.5952,0.4653,-3.1344
gbp_usd,2012-10-23 23:00:00,1.5947,0.4922,0.6271
gbp_usd,2012-10-24 00:00:00,1.5948,0.4835,0.0000
gbp_usd,2012-10-24 01:00:00,1.5948,0.4928,1.2541
gbp_usd,2012-10-24 02:00:00,1.5950,0.4864,-6.8966
gbp_usd,2012-10-24 03:00:00,1.5939,0.5218,2.5096
gbp_usd,2012-10-24 04:00:00,1.5943,0.4754,1.8817
gbp_usd,2012-10-24 05:00:00,1.5946,0.4698,3.7627
gbp_usd,2012-10-24 06:00:00,1.5952,0.4510,20.0602
gbp_usd,2012-10-24 07:00:00,1.5984,0.3729,-3.7538
gbp_usd,2012-10-24 08:00:00,1.5978,0.4788,-3.7552
gbp_usd,2012-10-24 09:00:00,1.5972,0.4809,4.3827
gbp_usd,2012-10-24 10:00:00,1.5979,0.4452,16.2714
gbp_usd,2012-10-24 11:00:00,1.6005,0.4047,7.4977
gbp_usd,2012-10-24 12:00:00,1.6017,0.4378,-0.6243
gbp_usd,2012-10-24 13:00:00,1.6016,0.4777,17.4825
gbp_usd,2012-10-24 14:00:00,1.6044,0.3921,-9.9726
gbp_usd,2012-10-24 15:00:00,1.6028,0.5104,-8.7347
gbp_usd,2012-10-24 16:00:00,1.6014,0.5189,3.7467
gbp_usd,2012-10-24 17:00:00,1.6020,0.4608,8.7391
gbp_usd,2012-10-24 18:00:00,1.6034,0.4413,1.2473
gbp_usd,2012-10-24 19:00:00,1.6036,0.4519,-4.3652
gbp_usd,2012-10-24 20:00:00,1.6029,0.4693,4.3671
gbp_usd,2012-10-24 22:00:00,1.6036,0.4318,-2.4944
gbp_usd,2012-10-24 23:00:00,1.6032,0.4533,-1.8713
gbp_usd,2012-10-25 00:00:00,1.6029,0.4710,2.4955
gbp_usd,2012-10-25 01:00:00,1.6033,0.4538,1.8711
gbp_usd,2012-10-25 02:00:00,1.6036,0.4530,4.3652
gbp_usd,2012-10-25 03:00:00,1.6043,0.4329,-1.2466
gbp_usd,2012-10-25 04:00:00,1.6041,0.4638,-1.2468
gbp_usd,2012-10-25 05:00:00,1.6039,0.4742,11.8461
gbp_usd,2012-10-25 06:00:00,1.6058,0.4078,6.8502
gbp_usd,2012-10-25 07:00:00,1.6069,0.4403,0.0000
gbp_usd,2012-10-25 08:00:00,1.6069,0.4707,29.8712
gbp_usd,2012-10-25 09:00:00,1.6117,0.3285,9.9274
gbp_usd,2012-10-25 10:00:00,1.6133,0.4164,3.0992
gbp_usd,2012-10-25 11:00:00,1.6138,0.4576,-1.2393
gbp_usd,2012-10-25 12:00:00,1.6136,0.4830,1.2395
gbp_usd,2012-10-25 13:00:00,1.6138,0.4894,-2.4786
gbp_usd,2012-10-25 14:00:00,1.6134,0.5024,3.7189
gbp_usd,2012-10-25 15:00:00,1.6140,0.4676,-13.0112
gbp_usd,2012-10-25 16:00:00,1.6119,0.5447,3.7223
gbp_usd,2012-10-25 17:00:00,1.6125,0.4407,-1.8605
gbp_usd,2012-10-25 18:00:00,1.6122,0.4531,1.2405
gbp_usd,2012-10-25 19:00:00,1.6124,0.4405,4.3414
gbp_usd,2012-10-25 20:00:00,1.6131,0.4177,-8.0590
gbp_usd,2012-10-25 22:00:00,1.6118,0.4777,0.6204
gbp_usd,2012-10-25 23:00:00,1.6119,0.4452,-1.8612
gbp_usd,2012-10-26 00:00:00,1.6116,0.4550,3.7230
gbp_usd,2012-10-26 01:00:00,1.6122,0.4445,5.5824
gbp_usd,2012-10-26 02:00:00,1.6131,0.4381,-1.2398
gbp_usd,2012-10-26 03:00:00,1.6129,0.4769,-4.3400
gbp_usd,2012-10-26 04:00:00,1.6122,0.4917,-6.2027
gbp_usd,2012-10-26 05:00:00,1.6112,0.4990,-1.8620
gbp_usd,2012-10-26 06:00:00,1.6109,0.4905,3.7246
gbp_usd,2012-10-26 07:00:00,1.6115,0.4607,-4.9643
gbp_usd,2012-10-26 08:00:00,1.6107,0.5011,4.3459
gbp_usd,2012-10-26 09:00:00,1.6114,0.4460,1.8617
gbp_usd,2012-10-26 10:00:00,1.6117,0.4505,-10.5479
gbp_usd,2012-10-26 11:00:00,1.6100,0.5130,6.8323
gbp_usd,2012-10-26 12:00:00,1.6111,0.4352,-1.8621
gbp_usd,2012-10-26 13:00:00,1.6108,0.4829,1.2416
gbp_usd,2012-10-26 14:00:00,1.6110,0.4698,-8.0695
gbp_usd,2012-10-26 15:00:00,1.6097,0.5030,-1.2425
gbp_usd,2012-10-26 16:00:00,1.6095,0.4814,-4.9705
gbp_usd,2012-10-26 17:00:00,1.6087,0.4940,8.0811
gbp_usd,2012-10-26 18:00:00,1.6100,0.4339,-1.8634
gbp_usd,2012-10-26 19:00:00,1.6097,0.4832,-2.4849
gbp_usd,2012-10-26 20:00:00,1.6093,0.4784,-4.3497
gbp_usd,2012-10-29 00:00:00,1.6086,0.4835,-4.3516
gbp_usd,2012-10-29 01:00:00,1.6079,0.4876,3.7316
gbp_usd,2012-10-29 02:00:00,1.6085,0.4575,-0.6217
gbp_usd,2012-10-29 03:00:00,1.6084,0.4742,-1.2435
gbp_usd,2012-10-29 04:00:00,1.6082,0.4819,-1.2436
gbp_usd,2012-10-29 05:00:00,1.6080,0.4714,1.8657
gbp_usd,2012-10-29 06:00:00,1.6083,0.4564,1.8653
gbp_usd,2012-10-29 07:00:00,1.6086,0.4608,-13.0548
gbp_usd,2012-10-29 08:00:00,1.6065,0.5351,-1.8674
gbp_usd,2012-10-29 09:00:00,1.6062,0.4889,-1.2452
gbp_usd,2012-10-29 10:00:00,1.6060,0.4784,1.8680
gbp_usd,2012-10-29 11:00:00,1.6063,0.4653,-5.6029
gbp_usd,2012-10-29 12:00:00,1.6054,0.4899,-11.2122
gbp_usd,2012-10-29 13:00:00,1.6036,0.5216,3.1180
gbp_usd,2012-10-29 14:00:00,1.6041,0.4519,1.2468
gbp_usd,2012-10-29 15:00:00,1.6043,0.4558,-11.8432
gbp_usd,2012-10-29 16:00:00,1.6024,0.5263,-2.4963
gbp_usd,2012-10-29 17:00:00,1.6020,0.4780,4.9938
gbp_usd,2012-10-29 18:00:00,1.6028,0.4455,6.2391
gbp_usd,2012-10-29 19:00:00,1.6038,0.4363,-3.7411
gbp_usd,2012-10-29 20:00:00,1.6032,0.4816,-3.1188
gbp_usd,2012-10-29 22:00:00,1.6027,0.4904,3.1197
gbp_usd,2012-10-29 23:00:00,1.6032,0.4612,-1.8713
gbp_usd,2012-10-30 00:00:00,1.6029,0.4860,0.6239
gbp_usd,2012-10-30 01:00:00,1.6030,0.4798,0.6238
gbp_usd,2012-10-30 02:00:00,1.6031,0.4788,1.8714
gbp_usd,2012-10-30 03:00:00,1.6034,0.4692,-1.2473
gbp_usd,2012-10-30 04:00:00,1.6032,0.4772,0.6238
gbp_usd,2012-10-30 05:00:00,1.6033,0.4713,-2.4949
gbp_usd,2012-10-30 06:00:00,1.6029,0.4843,8.1103
gbp_usd,2012-10-30 07:00:00,1.6042,0.4343,4.3635
gbp_usd,2012-10-30 08:00:00,1.6049,0.4506,8.1002
gbp_usd,2012-10-30 09:00:00,1.6062,0.4293,-5.6033
gbp_usd,2012-10-30 10:00:00,1.6053,0.4892,11.8358
gbp_usd,2012-10-30 11:00:00,1.6072,0.4175,-6.8442
gbp_usd,2012-10-30 12:00:00,1.6061,0.5060,6.8489
gbp_usd,2012-10-30 13:00:00,1.6072,0.4504,7.4664
gbp_usd,2012-10-30 14:00:00,1.6084,0.4408,-5.5956
gbp_usd,2012-10-30 15:00:00,1.6075,0.5028,4.3546
gbp_usd,2012-10-30 16:00:00,1.6082,0.4503,-1.2436
gbp_usd,2012-10-30 17:00:00,1.6080,0.4690,-3.7313
gbp_usd,2012-10-30 18:00:00,1.6074,0.4933,3.1106
gbp_usd,2012-10-30 19:00:00,1.6079,0.4462,-1.8658
gbp_usd,2012-10-30 20:00:00,1.6076,0.4771,1.2441
gbp_usd,2012-10-30 22:00:00,1.6078,0.4560,2.4879
gbp_usd,2012-10-30 23:00:00,1.6082,0.4375,-5.5963
gbp_usd,2012-10-31 00:00:00,1.6073,0.4875,1.2443
gbp_usd,2012-10-31 01:00:00,1.6075,0.4531,1.8663
gbp_usd,2012-10-31 02:00:00,1.6078,0.4539,1.2439
gbp_usd,2012-10-31 03:00:00,1.6080,0.4598,1.8657
gbp_usd,2012-10-31 04:00:00,1.6083,0.4555,0.0000
gbp_usd,2012-10-31 05:00:00,1.6083,0.4645,1.8653
gbp_usd,2012-10-31 06:00:00,1.6086,0.4590,0.0000
gbp_usd,2012-10-31 07:00:00,1.6086,0.4686,3.1083
gbp_usd,2012-10-31 08:00:00,1.6091,0.4593,15.5366
gbp_usd,2012-10-31 09:00:00,1.6116,0.4008,-1.8615
gbp_usd,2012-10-31 10:00:00,1.6113,0.4784,0.6206
gbp_usd,2012-10-31 11:00:00,1.6114,0.4694,0.6206
gbp_usd,2012-10-31 12:00:00,1.6115,0.4699,-1.8616
gbp_usd,2012-10-31 13:00:00,1.6112,0.4901,-0.6207
gbp_usd,2012-10-31 14:00:00,1.6111,0.4826,-6.8276
gbp_usd,2012-10-31 15:00:00,1.6100,0.5128,6.2112
gbp_usd,2012-10-31 16:00:00,1.6110,0.4461,12.4146
gbp_usd,2012-10-31 17:00:00,1.6130,0.3956,1.8599
gbp_usd,2012-10-31 18:00:00,1.6133,0.4471,-2.4794
gbp_usd,2012-10-31 19:00:00,1.6129,0.4674,4.9600
gbp_usd,2012-10-31 20:00:00,1.6137,0.4374,-4.9576
gbp_usd,2012-10-31 22:00:00,1.6129,0.4918,1.2400
gbp_usd,2012-10-31 23:00:00,1.6131,0.4679,0.0000
gbp_usd,2012-11-01 00:00:00,1.6131,0.4777,-3.7195
gbp_usd,2012-11-01 01:00:00,1.6125,0.4935,2.4806
gbp_usd,2012-11-01 02:00:00,1.6129,0.4544,-1.2400
gbp_usd,2012-11-01 03:00:00,1.6127,0.4686,0.6201
gbp_usd,2012-11-01 04:00:00,1.6128,0.4637,0.6200
gbp_usd,2012-11-01 05:00:00,1.6129,0.4560,0.6200
gbp_usd,2012-11-01 06:00:00,1.6130,0.4620,3.0998
gbp_usd,2012-11-01 07:00:00,1.6135,0.4481,-2.4791
gbp_usd,2012-11-01 08:00:00,1.6131,0.4725,19.2177
gbp_usd,2012-11-01 09:00:00,1.6162,0.3779,-3.7124
gbp_usd,2012-11-01 10:00:00,1.6156,0.4875,6.8086
gbp_usd,2012-11-01 11:00:00,1.6167,0.4446,-3.0927
gbp_usd,2012-11-01 12:00:00,1.6162,0.4882,-6.1874
gbp_usd,2012-11-01 13:00:00,1.6152,0.5170,-1.2382
gbp_usd,2012-11-01 14:00:00,1.6150,0.4876,-4.3344
gbp_usd,2012-11-01 15:00:00,1.6143,0.5027,-1.2389
gbp_usd,2012-11-01 16:00:00,1.6141,0.4886,-3.0977
gbp_usd,2012-11-01 17:00:00,1.6136,0.4702,-8.0565
gbp_usd,2012-11-01 18:00:00,1.6123,0.4986,1.8607
gbp_usd,2012-11-01 19:00:00,1.6126,0.4401,-1.8603
gbp_usd,2012-11-01 20:00:00,1.6123,0.4595,0.6202
gbp_usd,2012-11-01 22:00:00,1.6124,0.4535,4.3414
gbp_usd,2012-11-01 23:00:00,1.6131,0.4322,1.2398
gbp_usd,2012-11-02 00:00:00,1.6133,0.4541,-9.9176
gbp_usd,2012-11-02 01:00:00,1.6117,0.5082,-2.4819
gbp_usd,2012-11-02 02:00:00,1.6113,0.4847,2.4825
gbp_usd,2012-11-02 03:00:00,1.6117,0.4687,-1.2409
gbp_usd,2012-11-02 04:00:00,1.6115,0.4878,-2.4822
gbp_usd,2012-11-02 05:00:00,1.6111,0.4897,-13.0346
gbp_usd,2012-11-02 06:00:00,1.6090,0.5361,4.9720
gbp_usd,2012-11-02 07:00:00,1.6098,0.4456,-1.8636
gbp_usd,2012-11-02 08:00:00,1.6095,0.4714,-5.5918
gbp_usd,2012-11-02 09:00:00,1.6086,0.4996,7.4599
gbp_usd,2012-11-02 10:00:00,1.6098,0.4305,-4.3484
gbp_usd,2012-11-02 11:00:00,1.6091,0.4826,-1.8644
gbp_usd,2012-11-02 12:00:00,1.6088,0.4735,-26.7280
gbp_usd,2012-11-02 13:00:00,1.6045,0.5914,-3.1162
gbp_usd,2012-11-02 14:00:00,1.6040,0.4972,3.1172
gbp_usd,2012-11-02 15:00:00,1.6045,0.4563,-3.7395
gbp_usd,2012-11-02 16:00:00,1.6039,0.4901,-6.8583
gbp_usd,2012-11-02 17:00:00,1.6028,0.4930,3.7434
gbp_usd,2012-11-02 18:00:00,1.6034,0.4311,-8.7314
gbp_usd,2012-11-02 19:00:00,1.6020,0.4961,-1.8727
gbp_usd,2012-11-02 20:00:00,1.6017,0.4648,0.6243
gbp_usd,2012-11-05 00:00:00,1.6018,0.4749,1.2486
gbp_usd,2012-11-05 01:00:00,1.6020,0.4710,3.1211
gbp_usd,2012-11-05 02:00:00,1.6025,0.4565,-4.3682
gbp_usd,2012-11-05 03:00:00,1.6018,0.4954,5.6187
gbp_usd,2012-11-05 04:00:00,1.6027,0.4542,-0.6239
gbp_usd,2012-11-05 05:00:00,1.6026,0.4822,3.1199
gbp_usd,2012-11-05 06:00:00,1.6031,0.4752,1.2476
gbp_usd,2012-11-05 07:00:00,1.6033,0.4824,-11.8506
gbp_usd,2012-11-05 08:00:00,1.6014,0.5369,-10.6157
gbp_usd,2012-11-05 09:00:00,1.5997,0.5298,-13.1275
gbp_usd,2012-11-05 10:00:00,1.5976,0.5395,1.8778
gbp_usd,2012-11-05 11:00:00,1.5979,0.4700,-2.5033
gbp_usd,2012-11-05 12:00:00,1.5975,0.4719,0.0000
gbp_usd,2012-11-05 13:00:00,1.5975,0.4581,0.6260
gbp_usd,2012-11-05 14:00:00,1.5976,0.4404,-9.3891
gbp_usd,2012-11-05 15:00:00,1.5961,0.4865,6.8918
gbp_usd,2012-11-05 16:00:00,1.5972,0.4232,2.5044
gbp_usd,2012-11-05 17:00:00,1.5976,0.4510,-6.8853
gbp_usd,2012-11-05 18:00:00,1.5965,0.5135,1.8791
gbp_usd,2012-11-05 19:00:00,1.5968,0.4651,2.5050
gbp_usd,2012-11-05 20:00:00,1.5972,0.4672,1.8783
gbp_usd,2012-11-05 21:00:00,1.5975,0.4715,1.8779
gbp_usd,2012-11-05 23:00:00,1.5978,0.4689,3.7552
gbp_usd,2012-11-06 00:00:00,1.5984,0.4730,-5.0050
gbp_usd,2012-11-06 01:00:00,1.5976,0.5032,1.2519
gbp_usd,2012-11-06 02:00:00,1.5978,0.4701,-1.8776
gbp_usd,2012-11-06 03:00:00,1.5975,0.4859,6.8858
gbp_usd,2012-11-06 04:00:00,1.5986,0.4456,0.6255
gbp_usd,2012-11-06 05:00:00,1.5987,0.4670,-1.2510
gbp_usd,2012-11-06 06:00:00,1.5985,0.4770,6.2559
gbp_usd,2012-11-06 07:00:00,1.5995,0.4391,-6.8771
gbp_usd,2012-11-06 08:00:00,1.5984,0.4951,-4.3794
gbp_usd,2012-11-06 09:00:00,1.5977,0.4957,-1.8777
gbp_usd,2012-11-06 10:00:00,1.5974,0.4811,-0.6260
gbp_usd,2012-11-06 11:00:00,1.5973,0.4760,5.0085
gbp_usd,2012-11-06 12:00:00,1.5981,0.4386,0.0000
gbp_usd,2012-11-06 13:00:00,1.5981,0.4593,-1.2515
gbp_usd,2012-11-06 14:00:00,1.5979,0.4680,3.7549
gbp_usd,2012-11-06 15:00:00,1.5985,0.4383,-2.5023
gbp_usd,2012-11-06 16:00:00,1.5981,0.4782,1.8772
gbp_usd,2012-11-06 17:00:00,1.5984,0.4622,2.5025
gbp_usd,2012-11-06 18:00:00,1.5988,0.4598,10.6330
gbp_usd,2012-11-06 19:00:00,1.6005,0.4242,-6.8729
gbp_usd,2012-11-06 20:00:00,1.5994,0.5020,5.6271
gbp_usd,2012-11-06 21:00:00,1.6003,0.4487,-7.4986
gbp_usd,2012-11-06 23:00:00,1.5991,0.5098,-1.8761
gbp_usd,2012-11-07 00:00:00,1.5988,0.4901,-8.7566
gbp_usd,2012-11-07 01:00:00,1.5974,0.5165,-1.8781
gbp_usd,2012-11-07 02:00:00,1.5971,0.4832,14.4011
gbp_usd,2012-11-07 03:00:00,1.5994,0.3976,11.2542
gbp_usd,2012-11-07 04:00:00,1.6012,0.3971,9.3680
gbp_usd,2012-11-07 05:00:00,1.6027,0.4144,3.1197
gbp_usd,2012-11-07 06:00:00,1.6032,0.4386,-1.2475
gbp_usd,2012-11-07 07:00:00,1.6030,0.4761,-1.8715
gbp_usd,2012-11-07 08:00:00,1.6027,0.4891,-3.1197
gbp_usd,2012-11-07 09:00:00,1.6022,0.5078,-9.3621
gbp_usd,2012-11-07 10:00:00,1.6007,0.5409,-2.4989
gbp_usd,2012-11-07 11:00:00,1.6003,0.4935,-4.3742
gbp_usd,2012-11-07 12:00:00,1.5996,0.4912,-13.1283
gbp_usd,2012-11-07 13:00:00,1.5975,0.5171,-6.8858
gbp_usd,2012-11-07 14:00:00,1.5964,0.4828,13.1546
gbp_usd,2012-11-07 15:00:00,1.5985,0.3865,0.6256
gbp_usd,2012-11-07 16:00:00,1.5986,0.4385,-7.5066
gbp_usd,2012-11-07 17:00:00,1.5974,0.4735,2.5041
gbp_usd,2012-11-07 18:00:00,1.5978,0.4346,2.5034
gbp_usd,2012-11-07 19:00:00,1.5982,0.4460,3.1285
gbp_usd,2012-11-07 20:00:00,1.5987,0.4531,-1.8765
gbp_usd,2012-11-07 21:00:00,1.5984,0.4904,-1.8769
gbp_usd,2012-11-07 23:00:00,1.5981,0.5009,-3.1287
gbp_usd,2012-11-08 00:00:00,1.5976,0.4939,1.2519
gbp_usd,2012-11-08 01:00:00,1.5978,0.4732,-1.8776
gbp_usd,2012-11-08 02:00:00,1.5975,0.4919,2.5039
gbp_usd,2012-11-08 03:00:00,1.5979,0.4653,-1.2516
gbp_usd,2012-11-08 04:00:00,1.5977,0.4773,0.6259
gbp_usd,2012-11-08 05:00:00,1.5978,0.4653,-1.2517
gbp_usd,2012-11-08 06:00:00,1.5976,0.4699,4.3816
gbp_usd,2012-11-08 07:00:00,1.5983,0.4435,0.6257
gbp_usd,2012-11-08 08:00:00,1.5984,0.4682,-4.3794
gbp_usd,2012-11-08 09:00:00,1.5977,0.4925,-19.4029
gbp_usd,2012-11-08 10:00:00,1.5946,0.5627,-2.5085
gbp_usd,2012-11-08 11:00:00,1.5942,0.4839,14.4273
gbp_usd,2012-11-08 12:00:00,1.5965,0.4037,17.5384
gbp_usd,2012-11-08 13:00:00,1.5993,0.3874,1.8758
gbp_usd,2012-11-08 14:00:00,1.5996,0.4508,-5.6264
gbp_usd,2012-11-08 15:00:00,1.5987,0.4820,-10.0081
gbp_usd,2012-11-08 16:00:00,1.5971,0.5085,3.7568
gbp_usd,2012-11-08 17:00:00,1.5977,0.4586,-0.6259
gbp_usd,2012-11-08 18:00:00,1.5976,0.4973,3.1297
gbp_usd,2012-11-08 19:00:00,1.5981,0.4801,-0.6257
gbp_usd,2012-11-08 20:00:00,1.5980,0.4773,-5.0063
gbp_usd,2012-11-08 21:00:00,1.5972,0.4840,4.3827
gbp_usd,2012-11-08 23:00:00,1.5979,0.4369,-2.5033
gbp_usd,2012-11-09 00:00:00,1.5975,0.4781,-3.1299
gbp_usd,2012-11-09 01:00:00,1.5970,0.4910,8.1403
gbp_usd,2012-11-09 02:00:00,1.5983,0.4292,9.3850
gbp_usd,2012-11-09 03:00:00,1.5998,0.4182,6.2508
gbp_usd,2012-11-09 04:00:00,1.6008,0.4280,-0.6247
gbp_usd,2012-11-09 05:00:00,1.6007,0.4659,-3.1236
gbp_usd,2012-11-09 06:00:00,1.6002,0.4934,0.6249
gbp_usd,2012-11-09 07:00:00,1.6003,0.4770,-12.4977
gbp_usd,2012-11-09 08:00:00,1.5983,0.5424,-10.0106
gbp_usd,2012-11-09 09:00:00,1.5967,0.5302,5.6366
gbp_usd,2012-11-09 10:00:00,1.5976,0.4479,-16.9004
gbp_usd,2012-11-09 11:00:00,1.5949,0.5447,-1.8810
gbp_usd,2012-11-09 12:00:00,1.5946,0.4653,-14.4237
gbp_usd,2012-11-09 13:00:00,1.5923,0.5184,-9.4203
gbp_usd,2012-11-09 14:00:00,1.5908,0.4985,9.4292
gbp_usd,2012-11-09 15:00:00,1.5923,0.4025,-8.1643
gbp_usd,2012-11-09 16:00:00,1.5910,0.4913,1.2571
gbp_usd,2012-11-09 17:00:00,1.5912,0.4505,1.8854
gbp_usd,2012-11-09 18:00:00,1.5915,0.4396,-11.3101
gbp_usd,2012-11-09 19:00:00,1.5897,0.5253,3.7743
gbp_usd,2012-11-09 20:00:00,1.5903,0.4559,-4.4017
gbp_usd,2012-11-09 21:00:00,1.5896,0.5060,-2.5164
gbp_usd,2012-11-12 00:00:00,1.5892,0.5068,5.0340
gbp_usd,2012-11-12 01:00:00,1.5900,0.4558,-1.2579
gbp_usd,2012-11-12 02:00:00,1.5898,0.4890,4.4031
gbp_usd,2012-11-12 03:00:00,1.5905,0.4559,-0.6287
gbp_usd,2012-11-12 04:00:00,1.5904,0.4782,3.7726
gbp_usd,2012-11-12 05:00:00,1.5910,0.4645,0.6285
gbp_usd,2012-11-12 06:00:00,1.5911,0.4739,0.0000
gbp_usd,2012-11-12 07:00:00,1.5911,0.4784,-9.4274
gbp_usd,2012-11-12 08:00:00,1.5896,0.5221,-8.1782
gbp_usd,2012-11-12 09:00:00,1.5883,0.5179,1.2592
gbp_usd,2012-11-12 10:00:00,1.5885,0.4701,6.2952
gbp_usd,2012-11-12 11:00:00,1.5895,0.4414,-11.9534
gbp_usd,2012-11-12 12:00:00,1.5876,0.5251,-4.4092
gbp_usd,2012-11-12 13:00:00,1.5869,0.4782,3.7810
gbp_usd,2012-11-12 14:00:00,1.5875,0.4400,1.2598
gbp_usd,2012-11-12 15:00:00,1.5877,0.4521,-6.2984
gbp_usd,2012-11-12 16:00:00,1.5867,0.4904,1.2605
gbp_usd,2012-11-12 17:00:00,1.5869,0.4635,3.7810
gbp_usd,2012-11-12 18:00:00,1.5875,0.4500,0.6299
gbp_usd,2012-11-12 19:00:00,1.5876,0.4612,1.8896
gbp_usd,2012-11-12 20:00:00,1.5879,0.4641,3.1488
gbp_usd,2012-11-12 21:00:00,1.5884,0.4641,-5.0365
gbp_usd,2012-11-12 23:00:00,1.5876,0.5010,-0.6299
gbp_usd,2012-11-13 00:00:00,1.5875,0.4812,-5.6693
gbp_usd,2012-11-13 01:00:00,1.5866,0.5070,-1.2606
gbp_usd,2012-11-13 02:00:00,1.5864,0.4839,0.0000
gbp_usd,2012-11-13 03:00:00,1.5864,0.4711,1.2607
gbp_usd,2012-11-13 04:00:00,1.5866,0.4661,-3.7817
gbp_usd,2012-11-13 05:00:00,1.5860,0.4806,2.5221
gbp_usd,2012-11-13 06:00:00,1.5864,0.4470,5.6732
gbp_usd,2012-11-13 07:00:00,1.5873,0.4367,0.0000
gbp_usd,2012-11-13 08:00:00,1.5873,0.4643,-1.2600
gbp_usd,2012-11-13 09:00:00,1.5871,0.4723,11.9715
gbp_usd,2012-11-13 10:00:00,1.5890,0.4138,4.4053
gbp_usd,2012-11-13 11:00:00,1.5897,0.4504,6.2905
gbp_usd,2012-11-13 12:00:00,1.5907,0.4422,-8.1725
gbp_usd,2012-11-13 13:00:00,1.5894,0.5140,-8.8084
gbp_usd,2012-11-13 14:00:00,1.5880,0.5241,1.2594
gbp_usd,2012-11-13 15:00:00,1.5882,0.4716,6.2964
gbp_usd,2012-11-13 16:00:00,1.5892,0.4494,-5.0340
gbp_usd,2012-11-13 17:00:00,1.5884,0.4968,-3.7774
gbp_usd,2012-11-13 18:00:00,1.5878,0.4774,0.6298
gbp_usd,2012-11-13 19:00:00,1.5879,0.4530,-3.7786
gbp_usd,2012-11-13 20:00:00,1.5873,0.4708,-1.8900
gbp_usd,2012-11-13 21:00:00,1.5870,0.4661,0.6301
gbp_usd,2012-11-13 23:00:00,1.5871,0.4608,1.8902
gbp_usd,2012-11-14 00:00:00,1.5874,0.4554,0.6300
gbp_usd,2012-11-14 01:00:00,1.5875,0.4540,1.2598
gbp_usd,2012-11-14 02:00:00,1.5877,0.4547,6.9283
gbp_usd,2012-11-14 03:00:00,1.5888,0.4364,-2.5176
gbp_usd,2012-11-14 04:00:00,1.5884,0.4814,3.1478
gbp_usd,2012-11-14 05:00:00,1.5889,0.4631,-1.2587
gbp_usd,2012-11-14 06:00:00,1.5887,0.4814,-1.2589
gbp_usd,2012-11-14 07:00:00,1.5885,0.4820,4.4067
gbp_usd,2012-11-14 08:00:00,1.5892,0.4532,-5.6632
gbp_usd,2012-11-14 09:00:00,1.5883,0.5022,8.8145
gbp_usd,2012-11-14 10:00:00,1.5897,0.4338,-16.9843
gbp_usd,2012-11-14 11:00:00,1.5870,0.5423,-1.8904
gbp_usd,2012-11-14 12:00:00,1.5867,0.4822,-2.5210
gbp_usd,2012-11-14 13:00:00,1.5863,0.4749,0.6304
gbp_usd,2012-11-14 14:00:00,1.5864,0.4650,3.7821
gbp_usd,2012-11-14 15:00:00,1.5870,0.4433,-16.3831
gbp_usd,2012-11-14 16:00:00,1.5844,0.5315,1.8935
gbp_usd,2012-11-14 17:00:00,1.5847,0.4556,5.6793
gbp_usd,2012-11-14 18:00:00,1.5856,0.4281,3.1534
gbp_usd,2012-11-14 19:00:00,1.5861,0.4576,-4.4133
gbp_usd,2012-11-14 20:00:00,1.5854,0.4852,-7.5691
