pair,ttime,cp,upprob,pipgain
nzd_usd,2014-02-26 21:00:00,0.8308,0.4855,-6.0183
nzd_usd,2014-02-26 23:00:00,0.8303,0.5056,6.0219
nzd_usd,2014-02-27 00:00:00,0.8308,0.4963,8.4256
nzd_usd,2014-02-27 01:00:00,0.8315,0.4800,10.8238
nzd_usd,2014-02-27 02:00:00,0.8324,0.4805,-6.0067
nzd_usd,2014-02-27 03:00:00,0.8319,0.5021,7.2124
nzd_usd,2014-02-27 04:00:00,0.8325,0.4918,0.0000
nzd_usd,2014-02-27 05:00:00,0.8325,0.4888,2.4024
nzd_usd,2014-02-27 06:00:00,0.8327,0.4850,-7.2055
nzd_usd,2014-02-27 07:00:00,0.8321,0.4923,1.2018
nzd_usd,2014-02-27 08:00:00,0.8322,0.4798,26.4360
nzd_usd,2014-02-27 09:00:00,0.8344,0.4451,10.7862
nzd_usd,2014-02-27 10:00:00,0.8353,0.4466,-14.3661
nzd_usd,2014-02-27 11:00:00,0.8341,0.4878,22.7790
nzd_usd,2014-02-27 12:00:00,0.8360,0.4533,4.7847
nzd_usd,2014-02-27 13:00:00,0.8364,0.4597,-3.5868
nzd_usd,2014-02-27 14:00:00,0.8361,0.4766,1.1960
nzd_usd,2014-02-27 15:00:00,0.8362,0.4767,16.7424
nzd_usd,2014-02-27 16:00:00,0.8376,0.4534,7.1633
nzd_usd,2014-02-27 17:00:00,0.8382,0.4548,-1.1930
nzd_usd,2014-02-27 18:00:00,0.8381,0.4720,-4.7727
nzd_usd,2014-02-27 19:00:00,0.8377,0.4814,-7.1625
nzd_usd,2014-02-27 20:00:00,0.8371,0.4820,-7.1676
nzd_usd,2014-02-27 21:00:00,0.8365,0.4813,-1.1955
nzd_usd,2014-02-27 23:00:00,0.8364,0.4753,4.7824
nzd_usd,2014-02-28 00:00:00,0.8368,0.4631,28.6807
nzd_usd,2014-02-28 01:00:00,0.8392,0.4298,19.0658
nzd_usd,2014-02-28 02:00:00,0.8408,0.4363,-11.8934
nzd_usd,2014-02-28 03:00:00,0.8398,0.4824,-7.1446
nzd_usd,2014-02-28 04:00:00,0.8392,0.4891,1.1916
nzd_usd,2014-02-28 05:00:00,0.8393,0.4805,-8.3403
nzd_usd,2014-02-28 06:00:00,0.8386,0.4874,15.5020
nzd_usd,2014-02-28 07:00:00,0.8399,0.4655,7.1437
nzd_usd,2014-02-28 08:00:00,0.8405,0.4615,5.9488
nzd_usd,2014-02-28 09:00:00,0.8410,0.4679,14.2687
nzd_usd,2014-02-28 10:00:00,0.8422,0.4594,-16.6231
nzd_usd,2014-02-28 11:00:00,0.8408,0.4898,4.7574
nzd_usd,2014-02-28 12:00:00,0.8412,0.4817,3.5663
nzd_usd,2014-02-28 13:00:00,0.8415,0.4673,0.0000
nzd_usd,2014-02-28 14:00:00,0.8415,0.4691,-20.2020
nzd_usd,2014-02-28 15:00:00,0.8398,0.4940,4.7630
nzd_usd,2014-02-28 16:00:00,0.8402,0.4759,-16.6627
nzd_usd,2014-02-28 17:00:00,0.8388,0.4938,-1.1922
nzd_usd,2014-02-28 18:00:00,0.8387,0.4919,0.0000
nzd_usd,2014-02-28 19:00:00,0.8387,0.4833,9.5386
nzd_usd,2014-02-28 20:00:00,0.8395,0.4676,-14.2942
nzd_usd,2014-02-28 21:00:00,0.8383,0.4915,-27.4365
nzd_usd,2014-03-03 00:00:00,0.8360,0.5188,-10.7656
nzd_usd,2014-03-03 01:00:00,0.8351,0.5158,-1.1975
nzd_usd,2014-03-03 02:00:00,0.8350,0.4943,9.5808
nzd_usd,2014-03-03 03:00:00,0.8358,0.4829,-5.9823
nzd_usd,2014-03-03 04:00:00,0.8353,0.5032,4.7887
nzd_usd,2014-03-03 05:00:00,0.8357,0.4967,3.5898
nzd_usd,2014-03-03 06:00:00,0.8360,0.4917,2.3923
nzd_usd,2014-03-03 07:00:00,0.8362,0.4962,7.1753
nzd_usd,2014-03-03 08:00:00,0.8368,0.4969,10.7553
nzd_usd,2014-03-03 09:00:00,0.8377,0.4846,-10.7437
nzd_usd,2014-03-03 10:00:00,0.8368,0.5085,-2.3901
nzd_usd,2014-03-03 11:00:00,0.8366,0.5046,-10.7578
nzd_usd,2014-03-03 12:00:00,0.8357,0.5085,17.9490
nzd_usd,2014-03-03 13:00:00,0.8372,0.4779,-3.5834
nzd_usd,2014-03-03 14:00:00,0.8369,0.4896,-5.9744
nzd_usd,2014-03-03 15:00:00,0.8364,0.5008,10.7604
nzd_usd,2014-03-03 16:00:00,0.8373,0.4748,-5.9716
nzd_usd,2014-03-03 17:00:00,0.8368,0.4761,-4.7801
nzd_usd,2014-03-03 18:00:00,0.8364,0.4867,2.3912
nzd_usd,2014-03-03 19:00:00,0.8366,0.4820,1.1953
nzd_usd,2014-03-03 20:00:00,0.8367,0.4771,-5.9759
nzd_usd,2014-03-03 21:00:00,0.8362,0.4857,3.5877
nzd_usd,2014-03-03 23:00:00,0.8365,0.4817,-4.7818
nzd_usd,2014-03-04 00:00:00,0.8361,0.4865,3.5881
nzd_usd,2014-03-04 01:00:00,0.8364,0.4826,-1.1956
nzd_usd,2014-03-04 02:00:00,0.8363,0.4880,-2.3915
nzd_usd,2014-03-04 03:00:00,0.8361,0.4891,5.9801
nzd_usd,2014-03-04 04:00:00,0.8366,0.4796,4.7813
nzd_usd,2014-03-04 05:00:00,0.8370,0.4716,1.1947
nzd_usd,2014-03-04 06:00:00,0.8371,0.4830,7.1676
nzd_usd,2014-03-04 07:00:00,0.8377,0.4771,-2.3875
nzd_usd,2014-03-04 08:00:00,0.8375,0.4821,16.7164
nzd_usd,2014-03-04 09:00:00,0.8389,0.4680,-10.7283
nzd_usd,2014-03-04 10:00:00,0.8380,0.4861,10.7399
nzd_usd,2014-03-04 11:00:00,0.8389,0.4758,2.3841
nzd_usd,2014-03-04 12:00:00,0.8391,0.4724,0.0000
nzd_usd,2014-03-04 13:00:00,0.8391,0.4775,-1.1918
nzd_usd,2014-03-04 14:00:00,0.8390,0.4803,-5.9595
nzd_usd,2014-03-04 15:00:00,0.8385,0.4851,4.7704
nzd_usd,2014-03-04 16:00:00,0.8389,0.4740,-14.3044
nzd_usd,2014-03-04 17:00:00,0.8377,0.4889,3.5812
nzd_usd,2014-03-04 18:00:00,0.8380,0.4810,-4.7733
nzd_usd,2014-03-04 19:00:00,0.8376,0.4787,7.1633
nzd_usd,2014-03-04 20:00:00,0.8382,0.4708,9.5443
nzd_usd,2014-03-04 21:00:00,0.8390,0.4641,-7.1514
nzd_usd,2014-03-04 23:00:00,0.8384,0.4823,8.3492
nzd_usd,2014-03-05 00:00:00,0.8391,0.4779,-2.3835
nzd_usd,2014-03-05 01:00:00,0.8389,0.4785,-5.9602
nzd_usd,2014-03-05 02:00:00,0.8384,0.4947,2.3855
nzd_usd,2014-03-05 03:00:00,0.8386,0.4844,5.9623
nzd_usd,2014-03-05 04:00:00,0.8391,0.4771,0.0000
nzd_usd,2014-03-05 05:00:00,0.8391,0.4824,-1.1918
nzd_usd,2014-03-05 06:00:00,0.8390,0.4875,-1.1919
nzd_usd,2014-03-05 07:00:00,0.8389,0.4882,10.7283
nzd_usd,2014-03-05 08:00:00,0.8398,0.4701,4.7630
nzd_usd,2014-03-05 09:00:00,0.8402,0.4713,9.5215
nzd_usd,2014-03-05 10:00:00,0.8410,0.4657,0.0000
nzd_usd,2014-03-05 11:00:00,0.8410,0.4750,5.9453
nzd_usd,2014-03-05 12:00:00,0.8415,0.4698,0.0000
nzd_usd,2014-03-05 13:00:00,0.8415,0.4745,-11.8835
nzd_usd,2014-03-05 14:00:00,0.8405,0.4943,9.5181
nzd_usd,2014-03-05 15:00:00,0.8413,0.4737,11.8864
nzd_usd,2014-03-05 16:00:00,0.8423,0.4577,-4.7489
nzd_usd,2014-03-05 17:00:00,0.8419,0.4751,9.5023
nzd_usd,2014-03-05 18:00:00,0.8427,0.4672,-4.7466
nzd_usd,2014-03-05 19:00:00,0.8423,0.4747,-8.3106
nzd_usd,2014-03-05 20:00:00,0.8416,0.4874,1.1882
nzd_usd,2014-03-05 21:00:00,0.8417,0.4788,-5.9404
nzd_usd,2014-03-05 23:00:00,0.8412,0.4812,0.0000
nzd_usd,2014-03-06 00:00:00,0.8412,0.4777,2.3776
nzd_usd,2014-03-06 01:00:00,0.8414,0.4742,4.7540
nzd_usd,2014-03-06 02:00:00,0.8418,0.4715,-1.1879
nzd_usd,2014-03-06 03:00:00,0.8417,0.4800,7.1284
nzd_usd,2014-03-06 04:00:00,0.8423,0.4740,-2.3745
nzd_usd,2014-03-06 05:00:00,0.8421,0.4827,2.3750
nzd_usd,2014-03-06 06:00:00,0.8423,0.4819,15.4339
nzd_usd,2014-03-06 07:00:00,0.8436,0.4602,1.1854
nzd_usd,2014-03-06 08:00:00,0.8437,0.4711,5.9263
nzd_usd,2014-03-06 09:00:00,0.8442,0.4775,27.2447
nzd_usd,2014-03-06 10:00:00,0.8465,0.4463,1.1813
nzd_usd,2014-03-06 11:00:00,0.8466,0.4650,9.4496
nzd_usd,2014-03-06 12:00:00,0.8474,0.4686,3.5402
nzd_usd,2014-03-06 13:00:00,0.8477,0.4673,-5.8983
nzd_usd,2014-03-06 14:00:00,0.8472,0.4784,2.3607
nzd_usd,2014-03-06 15:00:00,0.8474,0.4707,4.7203
nzd_usd,2014-03-06 16:00:00,0.8478,0.4608,11.7952
nzd_usd,2014-03-06 17:00:00,0.8488,0.4505,1.1781
nzd_usd,2014-03-06 18:00:00,0.8489,0.4576,-3.5340
nzd_usd,2014-03-06 19:00:00,0.8486,0.4689,-5.8921
nzd_usd,2014-03-06 20:00:00,0.8481,0.4751,-7.0746
nzd_usd,2014-03-06 21:00:00,0.8475,0.4752,-2.3599
nzd_usd,2014-03-06 23:00:00,0.8473,0.4715,0.0000
nzd_usd,2014-03-07 00:00:00,0.8473,0.4705,0.0000
nzd_usd,2014-03-07 01:00:00,0.8473,0.4693,16.5231
nzd_usd,2014-03-07 02:00:00,0.8487,0.4509,-8.2479
nzd_usd,2014-03-07 03:00:00,0.8480,0.4785,0.0000
nzd_usd,2014-03-07 04:00:00,0.8480,0.4845,5.8962
nzd_usd,2014-03-07 05:00:00,0.8485,0.4762,3.5357
nzd_usd,2014-03-07 06:00:00,0.8488,0.4751,-10.6032
nzd_usd,2014-03-07 07:00:00,0.8479,0.4932,10.6145
nzd_usd,2014-03-07 08:00:00,0.8488,0.4774,17.6720
nzd_usd,2014-03-07 09:00:00,0.8503,0.4566,5.8803
nzd_usd,2014-03-07 10:00:00,0.8508,0.4668,-2.3507
nzd_usd,2014-03-07 11:00:00,0.8506,0.4869,11.7564
nzd_usd,2014-03-07 12:00:00,0.8516,0.4726,-23.4852
nzd_usd,2014-03-07 13:00:00,0.8496,0.5001,-31.7797
nzd_usd,2014-03-07 14:00:00,0.8469,0.5284,-11.8078
nzd_usd,2014-03-07 15:00:00,0.8459,0.5113,-7.0930
nzd_usd,2014-03-07 16:00:00,0.8453,0.4902,0.0000
nzd_usd,2014-03-07 17:00:00,0.8453,0.4798,5.9151
nzd_usd,2014-03-07 18:00:00,0.8458,0.4774,0.0000
nzd_usd,2014-03-07 19:00:00,0.8458,0.4802,-2.3646
nzd_usd,2014-03-07 20:00:00,0.8456,0.4863,5.9130
nzd_usd,2014-03-07 21:00:00,0.8461,0.4829,11.8189
nzd_usd,2014-03-10 00:00:00,0.8471,0.4753,-4.7220
nzd_usd,2014-03-10 01:00:00,0.8467,0.4899,-8.2674
nzd_usd,2014-03-10 02:00:00,0.8460,0.5091,0.0000
nzd_usd,2014-03-10 03:00:00,0.8460,0.5058,2.3641
nzd_usd,2014-03-10 04:00:00,0.8462,0.4967,-4.7270
nzd_usd,2014-03-10 05:00:00,0.8458,0.5038,-2.3646
nzd_usd,2014-03-10 06:00:00,0.8456,0.5110,3.5478
nzd_usd,2014-03-10 07:00:00,0.8459,0.4941,-8.2752
nzd_usd,2014-03-10 08:00:00,0.8452,0.4926,18.9304
nzd_usd,2014-03-10 09:00:00,0.8468,0.4650,-7.0855
nzd_usd,2014-03-10 10:00:00,0.8462,0.4786,5.9088
nzd_usd,2014-03-10 11:00:00,0.8467,0.4785,-2.3621
nzd_usd,2014-03-10 12:00:00,0.8465,0.4834,-8.2693
nzd_usd,2014-03-10 13:00:00,0.8458,0.4930,2.3646
nzd_usd,2014-03-10 14:00:00,0.8460,0.4846,-16.5485
nzd_usd,2014-03-10 15:00:00,0.8446,0.5012,18.9439
nzd_usd,2014-03-10 16:00:00,0.8462,0.4752,7.0905
nzd_usd,2014-03-10 17:00:00,0.8468,0.4651,-2.3618
nzd_usd,2014-03-10 18:00:00,0.8466,0.4817,-2.3624
nzd_usd,2014-03-10 19:00:00,0.8464,0.4894,1.1815
nzd_usd,2014-03-10 20:00:00,0.8465,0.4830,8.2693
nzd_usd,2014-03-10 22:00:00,0.8472,0.4706,-2.3607
nzd_usd,2014-03-10 23:00:00,0.8470,0.4782,-2.3613
nzd_usd,2014-03-11 00:00:00,0.8468,0.4887,0.0000
nzd_usd,2014-03-11 01:00:00,0.8468,0.4803,8.2664
nzd_usd,2014-03-11 02:00:00,0.8475,0.4724,11.7994
nzd_usd,2014-03-11 03:00:00,0.8485,0.4613,-3.5357
nzd_usd,2014-03-11 04:00:00,0.8482,0.4802,-4.7159
nzd_usd,2014-03-11 05:00:00,0.8478,0.4902,0.0000
nzd_usd,2014-03-11 06:00:00,0.8478,0.4801,30.6676
nzd_usd,2014-03-11 07:00:00,0.8504,0.4388,-11.7592
nzd_usd,2014-03-11 08:00:00,0.8494,0.4668,-4.7092
nzd_usd,2014-03-11 09:00:00,0.8490,0.4914,-8.2450
nzd_usd,2014-03-11 10:00:00,0.8483,0.4927,0.0000
nzd_usd,2014-03-11 11:00:00,0.8483,0.4773,-4.7153
nzd_usd,2014-03-11 12:00:00,0.8479,0.4797,8.2557
nzd_usd,2014-03-11 13:00:00,0.8486,0.4687,4.7136
nzd_usd,2014-03-11 14:00:00,0.8490,0.4690,5.8893
nzd_usd,2014-03-11 15:00:00,0.8495,0.4651,-8.2401
nzd_usd,2014-03-11 16:00:00,0.8488,0.4829,-20.0283
nzd_usd,2014-03-11 17:00:00,0.8471,0.5050,1.1805
nzd_usd,2014-03-11 18:00:00,0.8472,0.4897,-11.8036
nzd_usd,2014-03-11 19:00:00,0.8462,0.4956,2.3635
nzd_usd,2014-03-11 20:00:00,0.8464,0.4874,7.0888
nzd_usd,2014-03-11 22:00:00,0.8470,0.4741,-15.3483
nzd_usd,2014-03-11 23:00:00,0.8457,0.4974,-2.3649
nzd_usd,2014-03-12 00:00:00,0.8455,0.5064,9.4619
nzd_usd,2014-03-12 01:00:00,0.8463,0.4814,-1.1816
nzd_usd,2014-03-12 02:00:00,0.8462,0.4865,5.9088
nzd_usd,2014-03-12 03:00:00,0.8467,0.4842,2.3621
nzd_usd,2014-03-12 04:00:00,0.8469,0.4858,5.9039
nzd_usd,2014-03-12 05:00:00,0.8474,0.4803,3.5402
nzd_usd,2014-03-12 06:00:00,0.8477,0.4829,-8.2576
nzd_usd,2014-03-12 07:00:00,0.8470,0.5008,8.2645
nzd_usd,2014-03-12 08:00:00,0.8477,0.4899,-3.5390
nzd_usd,2014-03-12 09:00:00,0.8474,0.4893,-8.2606
nzd_usd,2014-03-12 10:00:00,0.8467,0.4953,-10.6295
nzd_usd,2014-03-12 11:00:00,0.8458,0.5022,-10.6408
nzd_usd,2014-03-12 12:00:00,0.8449,0.4984,4.7343
nzd_usd,2014-03-12 13:00:00,0.8453,0.4809,8.2811
nzd_usd,2014-03-12 14:00:00,0.8460,0.4707,16.5485
nzd_usd,2014-03-12 15:00:00,0.8474,0.4564,14.1610
nzd_usd,2014-03-12 16:00:00,0.8486,0.4538,2.3568
nzd_usd,2014-03-12 17:00:00,0.8488,0.4713,-10.6032
nzd_usd,2014-03-12 18:00:00,0.8479,0.4929,-15.3320
nzd_usd,2014-03-12 19:00:00,0.8466,0.5067,-4.7248
nzd_usd,2014-03-12 20:00:00,0.8462,0.4973,67.3600
nzd_usd,2014-03-12 22:00:00,0.8519,0.4086,-2.3477
nzd_usd,2014-03-12 23:00:00,0.8517,0.4455,4.6965
nzd_usd,2014-03-13 00:00:00,0.8521,0.4770,31.6864
nzd_usd,2014-03-13 01:00:00,0.8548,0.4425,14.0384
nzd_usd,2014-03-13 02:00:00,0.8560,0.4346,0.0000
nzd_usd,2014-03-13 03:00:00,0.8560,0.4597,1.1682
nzd_usd,2014-03-13 04:00:00,0.8561,0.4643,0.0000
nzd_usd,2014-03-13 05:00:00,0.8561,0.4562,-3.5043
nzd_usd,2014-03-13 06:00:00,0.8558,0.4534,4.6740
nzd_usd,2014-03-13 07:00:00,0.8562,0.4485,16.3513
nzd_usd,2014-03-13 08:00:00,0.8576,0.4341,-4.6642
nzd_usd,2014-03-13 09:00:00,0.8572,0.4529,-10.4993
nzd_usd,2014-03-13 10:00:00,0.8563,0.4724,-1.1678
nzd_usd,2014-03-13 11:00:00,0.8562,0.4609,9.3436
nzd_usd,2014-03-13 12:00:00,0.8570,0.4352,12.8355
nzd_usd,2014-03-13 13:00:00,0.8581,0.4237,19.8112
nzd_usd,2014-03-13 14:00:00,0.8598,0.4366,-9.3045
nzd_usd,2014-03-13 15:00:00,0.8590,0.4647,-26.7753
nzd_usd,2014-03-13 16:00:00,0.8567,0.5012,-11.6727
nzd_usd,2014-03-13 17:00:00,0.8557,0.5030,-24.5413
nzd_usd,2014-03-13 18:00:00,0.8536,0.5113,-15.2296
nzd_usd,2014-03-13 19:00:00,0.8523,0.5107,21.1193
nzd_usd,2014-03-13 20:00:00,0.8541,0.4671,3.5125
nzd_usd,2014-03-13 22:00:00,0.8544,0.4663,-4.6816
nzd_usd,2014-03-13 23:00:00,0.8540,0.4874,-3.5129
nzd_usd,2014-03-14 00:00:00,0.8537,0.4962,5.8569
nzd_usd,2014-03-14 01:00:00,0.8542,0.4885,8.1948
nzd_usd,2014-03-14 02:00:00,0.8549,0.4789,1.1697
nzd_usd,2014-03-14 03:00:00,0.8550,0.4855,-5.8480
nzd_usd,2014-03-14 04:00:00,0.8545,0.4998,-19.8947
nzd_usd,2014-03-14 05:00:00,0.8528,0.5204,-1.1726
nzd_usd,2014-03-14 06:00:00,0.8527,0.5096,14.0729
nzd_usd,2014-03-14 07:00:00,0.8539,0.4864,-2.3422
nzd_usd,2014-03-14 08:00:00,0.8537,0.4942,8.1996
nzd_usd,2014-03-14 09:00:00,0.8544,0.4877,5.8521
nzd_usd,2014-03-14 10:00:00,0.8549,0.4796,-4.6789
nzd_usd,2014-03-14 11:00:00,0.8545,0.4828,-11.7028
nzd_usd,2014-03-14 12:00:00,0.8535,0.4940,7.0299
nzd_usd,2014-03-14 13:00:00,0.8541,0.4834,-1.1708
nzd_usd,2014-03-14 14:00:00,0.8540,0.4811,8.1967
nzd_usd,2014-03-14 15:00:00,0.8547,0.4736,1.1700
nzd_usd,2014-03-14 16:00:00,0.8548,0.4770,-15.2082
nzd_usd,2014-03-14 17:00:00,0.8535,0.5009,0.0000
nzd_usd,2014-03-14 18:00:00,0.8535,0.4959,-5.8582
nzd_usd,2014-03-14 19:00:00,0.8530,0.4926,1.1723
nzd_usd,2014-03-14 20:00:00,0.8531,0.4872,4.6888
nzd_usd,2014-03-17 00:00:00,0.8535,0.4742,-5.8582
nzd_usd,2014-03-17 01:00:00,0.8530,0.4841,7.0340
nzd_usd,2014-03-17 02:00:00,0.8536,0.4804,1.1715
nzd_usd,2014-03-17 03:00:00,0.8537,0.4776,-2.3427
nzd_usd,2014-03-17 04:00:00,0.8535,0.4888,8.2015
nzd_usd,2014-03-17 05:00:00,0.8542,0.4816,3.5121
nzd_usd,2014-03-17 06:00:00,0.8545,0.4779,2.3406
nzd_usd,2014-03-17 07:00:00,0.8547,0.4782,-2.3400
nzd_usd,2014-03-17 08:00:00,0.8545,0.4866,15.2136
nzd_usd,2014-03-17 09:00:00,0.8558,0.4675,18.6960
nzd_usd,2014-03-17 10:00:00,0.8574,0.4528,0.0000
nzd_usd,2014-03-17 11:00:00,0.8574,0.4720,8.1642
nzd_usd,2014-03-17 12:00:00,0.8581,0.4707,-16.3151
nzd_usd,2014-03-17 13:00:00,0.8567,0.4904,-2.3345
nzd_usd,2014-03-17 14:00:00,0.8565,0.4847,1.1675
nzd_usd,2014-03-17 15:00:00,0.8566,0.4715,9.3392
nzd_usd,2014-03-17 16:00:00,0.8574,0.4594,-1.1663
nzd_usd,2014-03-17 17:00:00,0.8573,0.4664,-1.1665
nzd_usd,2014-03-17 18:00:00,0.8572,0.4745,-4.6664
nzd_usd,2014-03-17 19:00:00,0.8568,0.4789,0.0000
nzd_usd,2014-03-17 20:00:00,0.8568,0.4724,-4.6685
nzd_usd,2014-03-17 22:00:00,0.8564,0.4790,-3.5030
nzd_usd,2014-03-17 23:00:00,0.8561,0.4821,-1.1681
nzd_usd,2014-03-18 00:00:00,0.8560,0.4800,3.5047
nzd_usd,2014-03-18 01:00:00,0.8563,0.4713,-2.3356
nzd_usd,2014-03-18 02:00:00,0.8561,0.4808,1.1681
nzd_usd,2014-03-18 03:00:00,0.8562,0.4872,2.3359
nzd_usd,2014-03-18 04:00:00,0.8564,0.4840,0.0000
nzd_usd,2014-03-18 05:00:00,0.8564,0.4878,-7.0061
nzd_usd,2014-03-18 06:00:00,0.8558,0.4937,-9.3480
nzd_usd,2014-03-18 07:00:00,0.8550,0.5005,-3.5088
nzd_usd,2014-03-18 08:00:00,0.8547,0.4951,15.2100
nzd_usd,2014-03-18 09:00:00,0.8560,0.4719,7.0093
nzd_usd,2014-03-18 10:00:00,0.8566,0.4701,2.3348
nzd_usd,2014-03-18 11:00:00,0.8568,0.4822,24.5098
nzd_usd,2014-03-18 12:00:00,0.8589,0.4583,26.7784
nzd_usd,2014-03-18 13:00:00,0.8612,0.4377,8.1282
nzd_usd,2014-03-18 14:00:00,0.8619,0.4553,2.3205
nzd_usd,2014-03-18 15:00:00,0.8621,0.4731,11.5996
nzd_usd,2014-03-18 16:00:00,0.8631,0.4614,1.1586
nzd_usd,2014-03-18 17:00:00,0.8632,0.4620,-1.1585
nzd_usd,2014-03-18 18:00:00,0.8631,0.4686,-3.4758
nzd_usd,2014-03-18 19:00:00,0.8628,0.4727,-8.1131
nzd_usd,2014-03-18 20:00:00,0.8621,0.4753,-1.1600
nzd_usd,2014-03-18 22:00:00,0.8620,0.4676,-3.4803
nzd_usd,2014-03-18 23:00:00,0.8617,0.4632,6.9630
nzd_usd,2014-03-19 00:00:00,0.8623,0.4503,-18.5550
nzd_usd,2014-03-19 01:00:00,0.8607,0.4726,2.3237
nzd_usd,2014-03-19 02:00:00,0.8609,0.4701,4.6463
nzd_usd,2014-03-19 03:00:00,0.8613,0.4570,-2.3221
nzd_usd,2014-03-19 04:00:00,0.8611,0.4632,0.0000
nzd_usd,2014-03-19 05:00:00,0.8611,0.4775,-4.6452
nzd_usd,2014-03-19 06:00:00,0.8607,0.4891,-6.9711
nzd_usd,2014-03-19 07:00:00,0.8601,0.4965,-3.4880
nzd_usd,2014-03-19 08:00:00,0.8598,0.4948,12.7937
nzd_usd,2014-03-19 09:00:00,0.8609,0.4789,-2.3232
nzd_usd,2014-03-19 10:00:00,0.8607,0.4866,10.4566
nzd_usd,2014-03-19 11:00:00,0.8616,0.4831,8.1244
nzd_usd,2014-03-19 12:00:00,0.8623,0.4771,-4.6388
nzd_usd,2014-03-19 13:00:00,0.8619,0.4877,-6.9614
nzd_usd,2014-03-19 14:00:00,0.8613,0.4993,10.4493
nzd_usd,2014-03-19 15:00:00,0.8622,0.4781,-2.3196
nzd_usd,2014-03-19 16:00:00,0.8620,0.4815,11.6009
nzd_usd,2014-03-19 17:00:00,0.8630,0.4686,-93.8586
nzd_usd,2014-03-19 19:00:00,0.8549,0.5816,2.3395
nzd_usd,2014-03-19 20:00:00,0.8551,0.5403,-23.3891
nzd_usd,2014-03-19 23:00:00,0.8531,0.5049,2.3444
nzd_usd,2014-03-20 00:00:00,0.8533,0.4900,-7.0315
nzd_usd,2014-03-20 01:00:00,0.8527,0.5057,4.6910
nzd_usd,2014-03-20 02:00:00,0.8531,0.4944,3.5166
nzd_usd,2014-03-20 03:00:00,0.8534,0.4931,-8.2025
nzd_usd,2014-03-20 04:00:00,0.8527,0.5106,-1.1727
nzd_usd,2014-03-20 05:00:00,0.8526,0.5177,2.3458
nzd_usd,2014-03-20 06:00:00,0.8528,0.5109,1.1726
nzd_usd,2014-03-20 07:00:00,0.8529,0.5137,7.0348
nzd_usd,2014-03-20 08:00:00,0.8535,0.5082,8.2015
nzd_usd,2014-03-20 09:00:00,0.8542,0.5023,0.0000
nzd_usd,2014-03-20 10:00:00,0.8542,0.5138,-23.4137
nzd_usd,2014-03-20 11:00:00,0.8522,0.5450,4.6937
nzd_usd,2014-03-20 12:00:00,0.8526,0.5293,-15.2475
nzd_usd,2014-03-20 13:00:00,0.8513,0.5030,7.0480
nzd_usd,2014-03-20 14:00:00,0.8519,0.4900,5.8692
nzd_usd,2014-03-20 15:00:00,0.8524,0.4753,15.2511
nzd_usd,2014-03-20 16:00:00,0.8537,0.4641,5.8569
nzd_usd,2014-03-20 17:00:00,0.8542,0.4699,-7.0241
nzd_usd,2014-03-20 18:00:00,0.8536,0.4906,-4.6860
nzd_usd,2014-03-20 19:00:00,0.8532,0.4974,-5.8603
nzd_usd,2014-03-20 20:00:00,0.8527,0.4910,3.5182
nzd_usd,2014-03-20 22:00:00,0.8530,0.4805,0.0000
nzd_usd,2014-03-20 23:00:00,0.8530,0.4805,-2.3447
nzd_usd,2014-03-21 00:00:00,0.8528,0.4863,4.6904
nzd_usd,2014-03-21 01:00:00,0.8532,0.4817,4.6882
nzd_usd,2014-03-21 02:00:00,0.8536,0.4787,-3.5145
nzd_usd,2014-03-21 03:00:00,0.8533,0.4888,1.1719
nzd_usd,2014-03-21 04:00:00,0.8534,0.4820,-3.5154
nzd_usd,2014-03-21 05:00:00,0.8531,0.4855,11.7220
nzd_usd,2014-03-21 06:00:00,0.8541,0.4646,4.6833
nzd_usd,2014-03-21 07:00:00,0.8545,0.4662,7.0217
nzd_usd,2014-03-21 08:00:00,0.8551,0.4695,10.5251
nzd_usd,2014-03-21 09:00:00,0.8560,0.4690,3.5047
nzd_usd,2014-03-21 10:00:00,0.8563,0.4739,-3.5034
nzd_usd,2014-03-21 11:00:00,0.8560,0.4835,-14.0187
nzd_usd,2014-03-21 12:00:00,0.8548,0.4973,-21.0576
nzd_usd,2014-03-21 13:00:00,0.8530,0.5085,19.9297
nzd_usd,2014-03-21 14:00:00,0.8547,0.4646,4.6800
nzd_usd,2014-03-21 15:00:00,0.8551,0.4577,-4.6778
nzd_usd,2014-03-21 16:00:00,0.8547,0.4795,4.6800
nzd_usd,2014-03-21 17:00:00,0.8551,0.4796,0.0000
nzd_usd,2014-03-21 18:00:00,0.8551,0.4763,-16.3724
nzd_usd,2014-03-21 19:00:00,0.8537,0.4967,3.5141
nzd_usd,2014-03-21 20:00:00,0.8540,0.4858,0.0000
nzd_usd,2014-03-24 00:00:00,0.8540,0.4770,-11.7096
nzd_usd,2014-03-24 01:00:00,0.8530,0.4956,-9.3787
nzd_usd,2014-03-24 02:00:00,0.8522,0.5047,8.2140
nzd_usd,2014-03-24 03:00:00,0.8529,0.4845,10.5522
nzd_usd,2014-03-24 04:00:00,0.8538,0.4740,-2.3425
nzd_usd,2014-03-24 05:00:00,0.8536,0.4909,8.2006
nzd_usd,2014-03-24 06:00:00,0.8543,0.4873,-11.7055
nzd_usd,2014-03-24 07:00:00,0.8533,0.4985,-19.9227
nzd_usd,2014-03-24 08:00:00,0.8516,0.5122,24.6595
