pair,ttime,cp,upprob,pipgain
eur_usd,2013-06-06 00:00:00,1.3085,0.4911,-4.5854
eur_usd,2013-06-06 01:00:00,1.3079,0.4998,9.1750
eur_usd,2013-06-06 02:00:00,1.3091,0.4565,-1.5278
eur_usd,2013-06-06 03:00:00,1.3089,0.4696,3.8200
eur_usd,2013-06-06 04:00:00,1.3094,0.4642,6.8734
eur_usd,2013-06-06 05:00:00,1.3103,0.4487,-2.2896
eur_usd,2013-06-06 06:00:00,1.3100,0.4699,16.7939
eur_usd,2013-06-06 07:00:00,1.3122,0.4276,-3.8104
eur_usd,2013-06-06 08:00:00,1.3117,0.4623,6.0990
eur_usd,2013-06-06 09:00:00,1.3125,0.4585,-12.1905
eur_usd,2013-06-06 10:00:00,1.3109,0.4959,1.5257
eur_usd,2013-06-06 11:00:00,1.3111,0.4864,6.1017
eur_usd,2013-06-06 12:00:00,1.3119,0.4571,23.6298
eur_usd,2013-06-06 13:00:00,1.3150,0.4043,11.4068
eur_usd,2013-06-06 14:00:00,1.3165,0.4044,21.2685
eur_usd,2013-06-06 15:00:00,1.3193,0.3799,40.1728
eur_usd,2013-06-06 16:00:00,1.3246,0.3110,3.7747
eur_usd,2013-06-06 17:00:00,1.3251,0.3623,-4.5280
eur_usd,2013-06-06 18:00:00,1.3245,0.4190,0.0000
eur_usd,2013-06-06 19:00:00,1.3245,0.4206,-0.7550
eur_usd,2013-06-06 20:00:00,1.3244,0.4254,-4.5304
eur_usd,2013-06-06 22:00:00,1.3238,0.4394,0.7554
eur_usd,2013-06-06 23:00:00,1.3239,0.4288,1.5107
eur_usd,2013-06-07 00:00:00,1.3241,0.4305,-2.2657
eur_usd,2013-06-07 01:00:00,1.3238,0.4369,0.7554
eur_usd,2013-06-07 02:00:00,1.3239,0.4371,9.8195
eur_usd,2013-06-07 03:00:00,1.3252,0.4033,2.2638
eur_usd,2013-06-07 04:00:00,1.3255,0.4112,3.7722
eur_usd,2013-06-07 05:00:00,1.3260,0.4160,-7.5415
eur_usd,2013-06-07 06:00:00,1.3250,0.4556,4.5283
eur_usd,2013-06-07 07:00:00,1.3256,0.4472,-7.5438
eur_usd,2013-06-07 08:00:00,1.3246,0.4774,-12.0791
eur_usd,2013-06-07 09:00:00,1.3230,0.5261,16.6289
eur_usd,2013-06-07 10:00:00,1.3252,0.4637,-1.5092
eur_usd,2013-06-07 11:00:00,1.3250,0.4753,5.2830
eur_usd,2013-06-07 12:00:00,1.3257,0.4719,-42.9962
eur_usd,2013-06-07 13:00:00,1.3200,0.5862,0.7576
eur_usd,2013-06-07 14:00:00,1.3201,0.5402,14.3928
eur_usd,2013-06-07 15:00:00,1.3220,0.4713,14.3722
eur_usd,2013-06-07 16:00:00,1.3239,0.4521,-13.5962
eur_usd,2013-06-07 17:00:00,1.3221,0.5062,0.7564
eur_usd,2013-06-07 18:00:00,1.3222,0.5000,0.0000
eur_usd,2013-06-07 19:00:00,1.3222,0.4988,-3.0253
eur_usd,2013-06-07 20:00:00,1.3218,0.5118,-12.1047
eur_usd,2013-06-10 00:00:00,1.3202,0.5391,15.9067
eur_usd,2013-06-10 01:00:00,1.3223,0.4763,-5.2938
eur_usd,2013-06-10 02:00:00,1.3216,0.5023,-9.0799
eur_usd,2013-06-10 03:00:00,1.3204,0.5282,-2.2720
eur_usd,2013-06-10 04:00:00,1.3201,0.5102,-3.7876
eur_usd,2013-06-10 05:00:00,1.3196,0.5227,-1.5156
eur_usd,2013-06-10 06:00:00,1.3194,0.5185,-5.3054
eur_usd,2013-06-10 07:00:00,1.3187,0.5288,17.4414
eur_usd,2013-06-10 08:00:00,1.3210,0.4520,5.2990
eur_usd,2013-06-10 09:00:00,1.3217,0.4533,3.7830
eur_usd,2013-06-10 10:00:00,1.3222,0.4705,-2.2689
eur_usd,2013-06-10 11:00:00,1.3219,0.4917,-2.2695
eur_usd,2013-06-10 12:00:00,1.3216,0.4943,-12.1065
eur_usd,2013-06-10 13:00:00,1.3200,0.5233,-5.3030
eur_usd,2013-06-10 14:00:00,1.3193,0.5225,0.7580
eur_usd,2013-06-10 15:00:00,1.3194,0.5031,28.8010
eur_usd,2013-06-10 16:00:00,1.3232,0.4188,1.5115
eur_usd,2013-06-10 17:00:00,1.3234,0.4516,18.8907
eur_usd,2013-06-10 18:00:00,1.3259,0.4220,1.5084
eur_usd,2013-06-10 19:00:00,1.3261,0.4361,-3.7705
eur_usd,2013-06-10 20:00:00,1.3256,0.4677,-2.2631
eur_usd,2013-06-10 22:00:00,1.3253,0.4694,1.5091
eur_usd,2013-06-10 23:00:00,1.3255,0.4622,-3.0177
eur_usd,2013-06-11 00:00:00,1.3251,0.4680,6.0373
eur_usd,2013-06-11 01:00:00,1.3259,0.4587,-6.0336
eur_usd,2013-06-11 02:00:00,1.3251,0.4811,19.6212
eur_usd,2013-06-11 03:00:00,1.3277,0.4299,-4.5191
eur_usd,2013-06-11 04:00:00,1.3271,0.4575,-1.5070
eur_usd,2013-06-11 05:00:00,1.3269,0.4713,-3.7682
eur_usd,2013-06-11 06:00:00,1.3264,0.4686,1.5078
eur_usd,2013-06-11 07:00:00,1.3266,0.4609,0.7538
eur_usd,2013-06-11 08:00:00,1.3267,0.4571,10.5525
eur_usd,2013-06-11 09:00:00,1.3281,0.4453,-1.5059
eur_usd,2013-06-11 10:00:00,1.3279,0.4621,-6.7776
eur_usd,2013-06-11 11:00:00,1.3270,0.4961,6.7822
eur_usd,2013-06-11 12:00:00,1.3279,0.4706,-30.8758
eur_usd,2013-06-11 13:00:00,1.3238,0.5521,24.1728
eur_usd,2013-06-11 14:00:00,1.3270,0.4626,3.0143
eur_usd,2013-06-11 15:00:00,1.3274,0.4538,3.0134
eur_usd,2013-06-11 16:00:00,1.3278,0.4691,0.7531
eur_usd,2013-06-11 17:00:00,1.3279,0.4682,12.8022
eur_usd,2013-06-11 18:00:00,1.3296,0.4406,9.0253
eur_usd,2013-06-11 19:00:00,1.3308,0.4417,4.5086
eur_usd,2013-06-11 20:00:00,1.3314,0.4488,-3.0044
eur_usd,2013-06-11 22:00:00,1.3310,0.4698,3.0053
eur_usd,2013-06-11 23:00:00,1.3314,0.4636,-2.2533
eur_usd,2013-06-12 00:00:00,1.3311,0.4731,2.2538
eur_usd,2013-06-12 01:00:00,1.3314,0.4693,-3.7554
eur_usd,2013-06-12 02:00:00,1.3309,0.4835,-0.7514
eur_usd,2013-06-12 03:00:00,1.3308,0.4830,1.5029
eur_usd,2013-06-12 04:00:00,1.3310,0.4706,-3.7566
eur_usd,2013-06-12 05:00:00,1.3305,0.4850,-9.7708
eur_usd,2013-06-12 06:00:00,1.3292,0.4922,14.2943
eur_usd,2013-06-12 07:00:00,1.3311,0.4520,-3.7563
eur_usd,2013-06-12 08:00:00,1.3306,0.4706,-12.0247
eur_usd,2013-06-12 09:00:00,1.3290,0.5111,-8.2769
eur_usd,2013-06-12 10:00:00,1.3279,0.5141,0.7531
eur_usd,2013-06-12 11:00:00,1.3280,0.5042,-6.7771
eur_usd,2013-06-12 12:00:00,1.3271,0.5192,13.5634
eur_usd,2013-06-12 13:00:00,1.3289,0.4750,20.3176
eur_usd,2013-06-12 14:00:00,1.3316,0.4248,15.0195
eur_usd,2013-06-12 15:00:00,1.3336,0.4196,13.4973
eur_usd,2013-06-12 16:00:00,1.3354,0.4152,-11.2326
eur_usd,2013-06-12 17:00:00,1.3339,0.4765,-9.7459
eur_usd,2013-06-12 18:00:00,1.3326,0.5048,1.5008
eur_usd,2013-06-12 19:00:00,1.3328,0.4843,2.2509
eur_usd,2013-06-12 20:00:00,1.3331,0.4772,3.7507
eur_usd,2013-06-12 22:00:00,1.3336,0.4662,1.4997
eur_usd,2013-06-12 23:00:00,1.3338,0.4607,3.7487
eur_usd,2013-06-13 00:00:00,1.3343,0.4632,11.2418
eur_usd,2013-06-13 01:00:00,1.3358,0.4369,-2.2458
eur_usd,2013-06-13 02:00:00,1.3355,0.4534,1.4976
eur_usd,2013-06-13 03:00:00,1.3357,0.4537,-2.2460
eur_usd,2013-06-13 04:00:00,1.3354,0.4610,0.0000
eur_usd,2013-06-13 05:00:00,1.3354,0.4597,2.9954
eur_usd,2013-06-13 06:00:00,1.3358,0.4551,8.9834
eur_usd,2013-06-13 07:00:00,1.3370,0.4451,-19.4465
eur_usd,2013-06-13 08:00:00,1.3344,0.5155,-4.4964
eur_usd,2013-06-13 09:00:00,1.3338,0.5204,-8.2471
eur_usd,2013-06-13 10:00:00,1.3327,0.5172,0.7504
eur_usd,2013-06-13 11:00:00,1.3328,0.5006,-11.2545
eur_usd,2013-06-13 12:00:00,1.3313,0.5189,-1.5023
eur_usd,2013-06-13 13:00:00,1.3311,0.5110,-4.5076
eur_usd,2013-06-13 14:00:00,1.3305,0.5106,-4.5096
eur_usd,2013-06-13 15:00:00,1.3299,0.5163,10.5271
eur_usd,2013-06-13 16:00:00,1.3313,0.4787,9.0137
eur_usd,2013-06-13 17:00:00,1.3325,0.4677,11.2570
eur_usd,2013-06-13 18:00:00,1.3340,0.4546,3.7481
eur_usd,2013-06-13 19:00:00,1.3345,0.4637,10.4908
eur_usd,2013-06-13 20:00:00,1.3359,0.4531,8.9827
eur_usd,2013-06-13 22:00:00,1.3371,0.4474,-4.4873
eur_usd,2013-06-13 23:00:00,1.3365,0.4841,-5.9858
eur_usd,2013-06-14 00:00:00,1.3357,0.5095,5.9894
eur_usd,2013-06-14 01:00:00,1.3365,0.4747,-5.9858
eur_usd,2013-06-14 02:00:00,1.3357,0.4914,-3.7434
eur_usd,2013-06-14 03:00:00,1.3352,0.4934,-2.9958
eur_usd,2013-06-14 04:00:00,1.3348,0.4901,-3.7459
eur_usd,2013-06-14 05:00:00,1.3343,0.4883,5.9957
eur_usd,2013-06-14 06:00:00,1.3351,0.4622,-11.9841
eur_usd,2013-06-14 07:00:00,1.3335,0.4942,-8.9989
eur_usd,2013-06-14 08:00:00,1.3323,0.5071,4.5035
eur_usd,2013-06-14 09:00:00,1.3329,0.4791,-10.5034
eur_usd,2013-06-14 10:00:00,1.3315,0.5122,2.2531
eur_usd,2013-06-14 11:00:00,1.3318,0.5010,-6.7578
eur_usd,2013-06-14 12:00:00,1.3309,0.5120,2.2541
eur_usd,2013-06-14 13:00:00,1.3312,0.5084,8.2632
eur_usd,2013-06-14 14:00:00,1.3323,0.4840,12.0093
eur_usd,2013-06-14 15:00:00,1.3339,0.4628,-8.9962
eur_usd,2013-06-14 16:00:00,1.3327,0.5020,-5.2525
eur_usd,2013-06-14 17:00:00,1.3320,0.5194,9.0090
eur_usd,2013-06-14 18:00:00,1.3332,0.4830,5.2505
eur_usd,2013-06-14 19:00:00,1.3339,0.4763,5.2478
eur_usd,2013-06-14 20:00:00,1.3346,0.4713,5.2450
eur_usd,2013-06-17 00:00:00,1.3353,0.4634,-14.9779
eur_usd,2013-06-17 01:00:00,1.3333,0.5188,-1.5000
eur_usd,2013-06-17 02:00:00,1.3331,0.5051,-1.5003
eur_usd,2013-06-17 03:00:00,1.3329,0.4935,-6.7522
eur_usd,2013-06-17 04:00:00,1.3320,0.5134,-0.7508
eur_usd,2013-06-17 05:00:00,1.3319,0.4948,7.5081
eur_usd,2013-06-17 06:00:00,1.3329,0.4691,-4.5015
eur_usd,2013-06-17 07:00:00,1.3323,0.4834,18.0140
eur_usd,2013-06-17 08:00:00,1.3347,0.4360,-5.2446
eur_usd,2013-06-17 09:00:00,1.3340,0.4706,0.7496
eur_usd,2013-06-17 10:00:00,1.3341,0.4865,-0.7496
eur_usd,2013-06-17 11:00:00,1.3340,0.4789,0.0000
eur_usd,2013-06-17 12:00:00,1.3340,0.4827,0.7496
eur_usd,2013-06-17 13:00:00,1.3341,0.4831,3.7478
eur_usd,2013-06-17 14:00:00,1.3346,0.4761,0.7493
eur_usd,2013-06-17 15:00:00,1.3347,0.4820,-5.9939
eur_usd,2013-06-17 16:00:00,1.3339,0.5026,-4.4981
eur_usd,2013-06-17 17:00:00,1.3333,0.5012,1.5000
eur_usd,2013-06-17 18:00:00,1.3335,0.4881,4.4994
eur_usd,2013-06-17 19:00:00,1.3341,0.4738,26.9845
eur_usd,2013-06-17 20:00:00,1.3377,0.4039,-12.7084
eur_usd,2013-06-17 22:00:00,1.3360,0.4674,0.7485
eur_usd,2013-06-17 23:00:00,1.3361,0.4761,0.0000
eur_usd,2013-06-18 00:00:00,1.3361,0.4664,2.2453
eur_usd,2013-06-18 01:00:00,1.3364,0.4805,-4.4897
eur_usd,2013-06-18 02:00:00,1.3358,0.4880,-1.4972
eur_usd,2013-06-18 03:00:00,1.3356,0.4892,-2.2462
eur_usd,2013-06-18 04:00:00,1.3353,0.4892,-4.4934
eur_usd,2013-06-18 05:00:00,1.3347,0.4969,0.7492
eur_usd,2013-06-18 06:00:00,1.3348,0.4876,-11.2376
eur_usd,2013-06-18 07:00:00,1.3333,0.5164,32.2508
eur_usd,2013-06-18 08:00:00,1.3376,0.4184,-1.4952
eur_usd,2013-06-18 09:00:00,1.3374,0.4464,1.4954
eur_usd,2013-06-18 10:00:00,1.3376,0.4615,2.9904
eur_usd,2013-06-18 11:00:00,1.3380,0.4506,-4.4843
eur_usd,2013-06-18 12:00:00,1.3374,0.4817,-17.1975
eur_usd,2013-06-18 13:00:00,1.3351,0.5377,24.7172
eur_usd,2013-06-18 14:00:00,1.3384,0.4418,5.2301
eur_usd,2013-06-18 15:00:00,1.3391,0.4468,10.4548
eur_usd,2013-06-18 16:00:00,1.3405,0.4392,-7.4599
eur_usd,2013-06-18 17:00:00,1.3395,0.4702,9.7051
eur_usd,2013-06-18 18:00:00,1.3408,0.4494,-2.9833
eur_usd,2013-06-18 19:00:00,1.3404,0.4649,-5.9684
eur_usd,2013-06-18 20:00:00,1.3396,0.4872,-2.9860
eur_usd,2013-06-18 22:00:00,1.3392,0.4816,-5.2270
eur_usd,2013-06-18 23:00:00,1.3385,0.4911,-77.6989
eur_usd,2013-06-20 00:00:00,1.3281,0.6779,3.7648
eur_usd,2013-06-20 01:00:00,1.3286,0.5909,-11.2901
eur_usd,2013-06-20 02:00:00,1.3271,0.5725,-0.7535
eur_usd,2013-06-20 03:00:00,1.3270,0.5625,-12.8109
eur_usd,2013-06-20 04:00:00,1.3253,0.5615,-1.5091
eur_usd,2013-06-20 05:00:00,1.3251,0.5473,0.0000
eur_usd,2013-06-20 06:00:00,1.3251,0.5236,-4.5280
eur_usd,2013-06-20 07:00:00,1.3245,0.5454,-15.8550
eur_usd,2013-06-20 08:00:00,1.3224,0.5867,-3.7810
eur_usd,2013-06-20 09:00:00,1.3219,0.5776,-20.4251
eur_usd,2013-06-20 10:00:00,1.3192,0.6127,0.7580
eur_usd,2013-06-20 11:00:00,1.3193,0.5849,13.6436
eur_usd,2013-06-20 12:00:00,1.3211,0.5288,-9.8403
eur_usd,2013-06-20 13:00:00,1.3198,0.5700,-12.8807
eur_usd,2013-06-20 14:00:00,1.3181,0.5923,24.2774
eur_usd,2013-06-20 16:00:00,1.3213,0.5016,17.4071
eur_usd,2013-06-20 17:00:00,1.3236,0.4470,-8.3107
eur_usd,2013-06-20 18:00:00,1.3225,0.5067,-23.4405
eur_usd,2013-06-20 19:00:00,1.3194,0.5631,15.1584
eur_usd,2013-06-20 20:00:00,1.3214,0.4968,6.0542
eur_usd,2013-06-20 22:00:00,1.3222,0.4808,7.5632
eur_usd,2013-06-20 23:00:00,1.3232,0.4763,-4.5345
eur_usd,2013-06-21 00:00:00,1.3226,0.4967,-6.8048
eur_usd,2013-06-21 01:00:00,1.3217,0.5135,9.8358
eur_usd,2013-06-21 02:00:00,1.3230,0.4664,15.1172
eur_usd,2013-06-21 03:00:00,1.3250,0.4358,-10.5660
eur_usd,2013-06-21 04:00:00,1.3236,0.4816,-6.0441
eur_usd,2013-06-21 05:00:00,1.3228,0.4914,7.5597
eur_usd,2013-06-21 06:00:00,1.3238,0.4650,-2.2662
eur_usd,2013-06-21 07:00:00,1.3235,0.4746,-9.8224
eur_usd,2013-06-21 08:00:00,1.3222,0.4954,-3.7816
eur_usd,2013-06-21 09:00:00,1.3217,0.5031,4.5396
eur_usd,2013-06-21 10:00:00,1.3223,0.4878,-7.5626
eur_usd,2013-06-21 11:00:00,1.3213,0.5034,-7.5683
eur_usd,2013-06-21 12:00:00,1.3203,0.5052,-34.0832
eur_usd,2013-06-21 13:00:00,1.3158,0.5899,3.8000
eur_usd,2013-06-21 14:00:00,1.3163,0.5358,-19.7523
eur_usd,2013-06-21 15:00:00,1.3137,0.5676,-18.2690
eur_usd,2013-06-21 16:00:00,1.3113,0.5931,20.5903
eur_usd,2013-06-21 17:00:00,1.3140,0.4820,1.5221
eur_usd,2013-06-21 18:00:00,1.3142,0.4935,-3.0437
eur_usd,2013-06-21 19:00:00,1.3138,0.5235,-24.3568
eur_usd,2013-06-24 00:00:00,1.3106,0.5771,1.5260
eur_usd,2013-06-24 01:00:00,1.3108,0.5520,-2.2887
eur_usd,2013-06-24 02:00:00,1.3105,0.5421,-11.4460
eur_usd,2013-06-24 03:00:00,1.3090,0.5734,5.3476
eur_usd,2013-06-24 04:00:00,1.3097,0.5321,6.1083
eur_usd,2013-06-24 05:00:00,1.3105,0.5061,-7.6307
eur_usd,2013-06-24 06:00:00,1.3095,0.5411,0.7637
eur_usd,2013-06-24 07:00:00,1.3096,0.5279,9.9267
eur_usd,2013-06-24 08:00:00,1.3109,0.4967,-3.8142
eur_usd,2013-06-24 09:00:00,1.3104,0.5055,0.7631
eur_usd,2013-06-24 10:00:00,1.3105,0.5075,0.7631
eur_usd,2013-06-24 11:00:00,1.3106,0.4948,-7.6301
eur_usd,2013-06-24 12:00:00,1.3096,0.5112,-2.2908
eur_usd,2013-06-24 14:00:00,1.3093,0.5169,0.0000
eur_usd,2013-06-24 15:00:00,1.3093,0.5096,-0.7638
eur_usd,2013-06-24 16:00:00,1.3092,0.5079,1.5277
eur_usd,2013-06-24 17:00:00,1.3094,0.4855,23.6750
eur_usd,2013-06-24 18:00:00,1.3125,0.4224,-2.2857
eur_usd,2013-06-24 19:00:00,1.3122,0.4581,-0.7621
eur_usd,2013-06-24 20:00:00,1.3121,0.4720,0.0000
eur_usd,2013-06-24 22:00:00,1.3121,0.4734,6.8592
eur_usd,2013-06-24 23:00:00,1.3130,0.4646,3.0465
eur_usd,2013-06-25 00:00:00,1.3134,0.4601,-6.0911
eur_usd,2013-06-25 01:00:00,1.3126,0.4872,-4.5711
eur_usd,2013-06-25 02:00:00,1.3120,0.5002,1.5244
eur_usd,2013-06-25 03:00:00,1.3122,0.4806,-8.3829
eur_usd,2013-06-25 04:00:00,1.3111,0.5034,0.7627
eur_usd,2013-06-25 05:00:00,1.3112,0.4910,3.8133
eur_usd,2013-06-25 06:00:00,1.3117,0.4682,22.1087
eur_usd,2013-06-25 07:00:00,1.3146,0.4110,-2.2821
eur_usd,2013-06-25 08:00:00,1.3143,0.4441,-11.4129
eur_usd,2013-06-25 09:00:00,1.3128,0.4940,-9.1408
eur_usd,2013-06-25 10:00:00,1.3116,0.5066,9.1491
eur_usd,2013-06-25 11:00:00,1.3128,0.4787,9.9025
eur_usd,2013-06-25 12:00:00,1.3141,0.4535,-38.8098
eur_usd,2013-06-25 13:00:00,1.3090,0.5781,2.2918
eur_usd,2013-06-25 14:00:00,1.3093,0.5303,-15.2753
eur_usd,2013-06-25 15:00:00,1.3073,0.5427,5.3545
eur_usd,2013-06-25 16:00:00,1.3080,0.5171,12.9969
eur_usd,2013-06-25 17:00:00,1.3097,0.4577,-5.3447
eur_usd,2013-06-25 18:00:00,1.3090,0.4945,-0.7639
eur_usd,2013-06-25 19:00:00,1.3089,0.4939,6.1120
eur_usd,2013-06-25 20:00:00,1.3097,0.4662,-12.2165
eur_usd,2013-06-25 22:00:00,1.3081,0.5226,-1.5289
eur_usd,2013-06-25 23:00:00,1.3079,0.5163,-3.8229
eur_usd,2013-06-26 00:00:00,1.3074,0.5287,8.4136
eur_usd,2013-06-26 01:00:00,1.3085,0.4987,-3.8212
eur_usd,2013-06-26 02:00:00,1.3080,0.5032,-16.8196
eur_usd,2013-06-26 03:00:00,1.3058,0.5496,5.3607
eur_usd,2013-06-26 04:00:00,1.3065,0.5131,1.5308
eur_usd,2013-06-26 05:00:00,1.3067,0.5073,3.8264
eur_usd,2013-06-26 06:00:00,1.3072,0.4842,-1.5300
eur_usd,2013-06-26 07:00:00,1.3070,0.4900,3.0604
eur_usd,2013-06-26 08:00:00,1.3074,0.4775,-22.1814
eur_usd,2013-06-26 09:00:00,1.3045,0.5448,-11.4987
eur_usd,2013-06-26 10:00:00,1.3030,0.5614,-7.6746
eur_usd,2013-06-26 11:00:00,1.3020,0.5491,2.3041
eur_usd,2013-06-26 12:00:00,1.3023,0.5221,16.1253
eur_usd,2013-06-26 13:00:00,1.3044,0.4658,-7.6664
eur_usd,2013-06-26 14:00:00,1.3034,0.4979,-24.5512
eur_usd,2013-06-26 15:00:00,1.3002,0.5694,2.3073
eur_usd,2013-06-26 16:00:00,1.3005,0.5244,0.7689
eur_usd,2013-06-26 17:00:00,1.3006,0.5188,-0.7689
eur_usd,2013-06-26 18:00:00,1.3005,0.5214,0.7689
eur_usd,2013-06-26 19:00:00,1.3006,0.5017,0.7689
eur_usd,2013-06-26 20:00:00,1.3007,0.5027,0.0000
eur_usd,2013-06-26 22:00:00,1.3007,0.5021,3.8441
eur_usd,2013-06-26 23:00:00,1.3012,0.4955,2.3056
eur_usd,2013-06-27 00:00:00,1.3015,0.4990,6.1468
eur_usd,2013-06-27 01:00:00,1.3023,0.4891,3.0715
eur_usd,2013-06-27 02:00:00,1.3027,0.4778,1.5353
eur_usd,2013-06-27 03:00:00,1.3029,0.4787,-0.7675
eur_usd,2013-06-27 04:00:00,1.3028,0.4825,3.0703
eur_usd,2013-06-27 05:00:00,1.3032,0.4780,-1.5347
eur_usd,2013-06-27 06:00:00,1.3030,0.4954,-0.7675
eur_usd,2013-06-27 07:00:00,1.3029,0.4942,5.3726
eur_usd,2013-06-27 08:00:00,1.3036,0.4620,-3.0684
eur_usd,2013-06-27 09:00:00,1.3032,0.4770,-13.8122
eur_usd,2013-06-27 10:00:00,1.3014,0.5172,5.3788
eur_usd,2013-06-27 11:00:00,1.3021,0.4817,12.2878
eur_usd,2013-06-27 12:00:00,1.3037,0.4426,-5.3693
eur_usd,2013-06-27 13:00:00,1.3030,0.4756,4.6048
eur_usd,2013-06-27 14:00:00,1.3036,0.4633,-26.0816
eur_usd,2013-06-27 15:00:00,1.3002,0.5420,9.9985
eur_usd,2013-06-27 16:00:00,1.3015,0.4918,14.5985
eur_usd,2013-06-27 17:00:00,1.3034,0.4399,0.0000
eur_usd,2013-06-27 18:00:00,1.3034,0.4742,10.7411
eur_usd,2013-06-27 19:00:00,1.3048,0.4451,-6.1312
eur_usd,2013-06-27 20:00:00,1.3040,0.4763,-3.8344
eur_usd,2013-06-27 22:00:00,1.3035,0.4995,-1.5343
eur_usd,2013-06-27 23:00:00,1.3033,0.4912,1.5346
eur_usd,2013-06-28 00:00:00,1.3035,0.4928,-1.5343
eur_usd,2013-06-28 01:00:00,1.3033,0.4949,19.1821
eur_usd,2013-06-28 02:00:00,1.3058,0.4324,9.1898
eur_usd,2013-06-28 03:00:00,1.3070,0.4200,-3.0604
eur_usd,2013-06-28 04:00:00,1.3066,0.4581,-0.7653
eur_usd,2013-06-28 05:00:00,1.3065,0.4729,3.8270
eur_usd,2013-06-28 06:00:00,1.3070,0.4646,-16.0673
eur_usd,2013-06-28 07:00:00,1.3049,0.5219,-1.5327
eur_usd,2013-06-28 08:00:00,1.3047,0.4941,1.5329
eur_usd,2013-06-28 09:00:00,1.3049,0.4777,7.6634
eur_usd,2013-06-28 10:00:00,1.3059,0.4604,6.1260
eur_usd,2013-06-28 11:00:00,1.3067,0.4446,2.2959
eur_usd,2013-06-28 12:00:00,1.3070,0.4594,13.0069
eur_usd,2013-06-28 13:00:00,1.3087,0.4289,-45.8470
eur_usd,2013-06-28 14:00:00,1.3027,0.5778,-21.4938
eur_usd,2013-06-28 15:00:00,1.2999,0.6007,7.6929
eur_usd,2013-06-28 16:00:00,1.3009,0.5120,-3.8435
eur_usd,2013-06-28 17:00:00,1.3004,0.5158,6.9209
eur_usd,2013-06-28 18:00:00,1.3013,0.4894,3.0738
eur_usd,2013-06-28 19:00:00,1.3017,0.4799,-8.4505
eur_usd,2013-07-01 00:00:00,1.3006,0.5149,3.8444
eur_usd,2013-07-01 01:00:00,1.3011,0.4921,6.1486
eur_usd,2013-07-01 02:00:00,1.3019,0.4871,1.5362
eur_usd,2013-07-01 03:00:00,1.3021,0.4917,3.8400
eur_usd,2013-07-01 05:00:00,1.3026,0.4823,1.5354
eur_usd,2013-07-01 06:00:00,1.3028,0.4873,-3.0703
eur_usd,2013-07-01 07:00:00,1.3024,0.5069,16.8919
eur_usd,2013-07-01 08:00:00,1.3046,0.4598,0.0000
eur_usd,2013-07-01 09:00:00,1.3046,0.4808,5.3656
eur_usd,2013-07-01 10:00:00,1.3053,0.4893,-7.6611
eur_usd,2013-07-01 11:00:00,1.3043,0.4883,-4.6002
eur_usd,2013-07-01 12:00:00,1.3037,0.4923,-6.1364
eur_usd,2013-07-01 13:00:00,1.3029,0.5007,-2.3026
eur_usd,2013-07-01 14:00:00,1.3026,0.4954,6.9093
eur_usd,2013-07-01 15:00:00,1.3035,0.4675,19.1791
eur_usd,2013-07-01 16:00:00,1.3060,0.4140,-4.5942
eur_usd,2013-07-01 17:00:00,1.3054,0.4486,6.1284
eur_usd,2013-07-01 18:00:00,1.3062,0.4436,-3.0623
eur_usd,2013-07-01 19:00:00,1.3058,0.4638,4.5949
eur_usd,2013-07-01 20:00:00,1.3064,0.4632,-3.0618
eur_usd,2013-07-01 22:00:00,1.3060,0.4765,5.3599
eur_usd,2013-07-01 23:00:00,1.3067,0.4656,-0.7653
eur_usd,2013-07-02 00:00:00,1.3066,0.4666,-5.3574
eur_usd,2013-07-02 01:00:00,1.3059,0.4941,-5.3603
eur_usd,2013-07-02 02:00:00,1.3052,0.5023,4.5970
eur_usd,2013-07-02 03:00:00,1.3058,0.4812,1.5316
eur_usd,2013-07-02 04:00:00,1.3060,0.4731,-3.0628
eur_usd,2013-07-02 05:00:00,1.3056,0.4827,5.3615
eur_usd,2013-07-02 06:00:00,1.3063,0.4595,9.1863
eur_usd,2013-07-02 07:00:00,1.3075,0.4358,-13.7667
eur_usd,2013-07-02 08:00:00,1.3057,0.4970,-27.5714
eur_usd,2013-07-02 09:00:00,1.3021,0.5801,3.8400
eur_usd,2013-07-02 10:00:00,1.3026,0.5247,1.5354
eur_usd,2013-07-02 11:00:00,1.3028,0.5045,0.0000
eur_usd,2013-07-02 12:00:00,1.3028,0.5018,-20.7246
eur_usd,2013-07-02 13:00:00,1.3001,0.5550,2.3075
eur_usd,2013-07-02 14:00:00,1.3004,0.5242,22.3008
eur_usd,2013-07-02 15:00:00,1.3033,0.4415,-13.0438
eur_usd,2013-07-02 16:00:00,1.3016,0.5081,2.3049
eur_usd,2013-07-02 17:00:00,1.3019,0.5066,-13.0578
eur_usd,2013-07-02 18:00:00,1.3002,0.5299,-19.9969
eur_usd,2013-07-02 19:00:00,1.2976,0.5869,-1.5413
eur_usd,2013-07-02 20:00:00,1.2974,0.5523,3.0831
eur_usd,2013-07-02 22:00:00,1.2978,0.5235,-1.5411
eur_usd,2013-07-02 23:00:00,1.2976,0.5256,-1.5413
eur_usd,2013-07-03 00:00:00,1.2974,0.5241,-6.9370
eur_usd,2013-07-03 01:00:00,1.2965,0.5354,5.3992
eur_usd,2013-07-03 02:00:00,1.2972,0.4967,-0.7709
eur_usd,2013-07-03 03:00:00,1.2971,0.5003,0.7710
